ENSMUSG00002076939	0	0	0
ENSMUSG00000064612	1	0	1
ENSMUSG00002074855	0	0	0
ENSMUSG00000064602	0	0	0
ENSMUSG00000046856	40	0	40
ENSMUSG00002075004	0	0	0
ENSMUSG00000040865	2035	40	2032
ENSMUSG00000102717	0	28	0
ENSMUSG00000087230	0	0	0
ENSMUSG00000103594	0	0	0
ENSMUSG00000102941	0	0	0
ENSMUSG00000097433	5	723	11
ENSMUSG00000052759	2	2	5
ENSMUSG00000041642	1234	16	1277
ENSMUSG00000100761	0	0	0
ENSMUSG00000100979	0	0	0
ENSMUSG00000102360	0	0	0
ENSMUSG00000099336	0	0	0
ENSMUSG00000026177	199	1	198
ENSMUSG00000026176	2706	36	2670
ENSMUSG00000065468	0	0	0
ENSMUSG00000026175	7	9	5
ENSMUSG00000073650	25	1	24
ENSMUSG00000100037	0	0	0
ENSMUSG00000026435	2601	11	2590
ENSMUSG00000026436	973	97	926
ENSMUSG00000059149	953	465	538
ENSMUSG00002075658	0	0	0
ENSMUSG00000103966	7	0	7
ENSMUSG00000065435	0	0	0
ENSMUSG00000089808	2	0	2
ENSMUSG00000042115	2922	30	2892
ENSMUSG00000042066	5966	53	6232
ENSMUSG00000098926	0	0	0
ENSMUSG00000058729	226	6	220
ENSMUSG00000026497	0	0	0
ENSMUSG00000104202	0	0	0
ENSMUSG00000026499	5870	108	5762
ENSMUSG00000103649	281	278	3
ENSMUSG00000104351	0	0	0
ENSMUSG00000120928	84	2	82
ENSMUSG00000121164	0	0	2
ENSMUSG00000121266	0	0	0
ENSMUSG00000121270	0	0	0
ENSMUSG00000121272	0	0	0
ENSMUSG00000121043	0	0	0
ENSMUSG00000121280	4	1	4
ENSMUSG00000041396	264	3	261
ENSMUSG00000103960	0	0	0
ENSMUSG00000026582	28	0	28
ENSMUSG00000026581	113	1	112
ENSMUSG00000026580	32	2	84
ENSMUSG00000099507	0	0	0
ENSMUSG00000041559	245	2	243
ENSMUSG00000102380	0	0	0
ENSMUSG00000073559	1	1	0
ENSMUSG00000026450	117	1	116
ENSMUSG00000064246	178	1	177
ENSMUSG00000042451	11	3564	48
ENSMUSG00000051251	12	0	12
ENSMUSG00000003458	4850	110	6275
ENSMUSG00000026553	20203	478	21278
ENSMUSG00000102779	0	0	0
ENSMUSG00000003464	10079	44	10035
ENSMUSG00000089803	1	0	1
ENSMUSG00000026554	12590	3409	12425
ENSMUSG00000013698	42574	416	49413
ENSMUSG00000007122	216	16	273
ENSMUSG00000026556	200	2	198
ENSMUSG00000101940	0	0	0
ENSMUSG00000045463	0	0	0
ENSMUSG00000101348	0	0	0
ENSMUSG00000103105	0	0	0
ENSMUSG00000121434	0	0	0
ENSMUSG00000102059	0	0	0
ENSMUSG00000025936	0	0	0
ENSMUSG00000097993	2	0	2
ENSMUSG00000031506	110	2	108
ENSMUSG00000026426	29568	367	29201
ENSMUSG00002075149	7	6	1
ENSMUSG00000085311	2	1	1
ENSMUSG00000026424	5859	32	5827
ENSMUSG00000026062	237	12	243
ENSMUSG00000103679	0	0	0
ENSMUSG00000092572	3	0	3
ENSMUSG00000026303	63	0	63
ENSMUSG00000090550	0	0	0
ENSMUSG00000100791	0	0	0
ENSMUSG00000026304	1	0	1
ENSMUSG00000100261	2	0	2
ENSMUSG00000101180	0	0	0
ENSMUSG00000048874	3948	123	3825
ENSMUSG00000103783	0	0	0
ENSMUSG00000104315	0	0	0
ENSMUSG00000117091	0	0	0
ENSMUSG00002076113	0	0	0
ENSMUSG00000099796	0	0	0
ENSMUSG00000050217	0	0	0
ENSMUSG00000026063	0	0	0
ENSMUSG00000077664	0	0	0
ENSMUSG00000119640	0	0	0
ENSMUSG00000060244	84	5	220
ENSMUSG00000038209	0	0	0
ENSMUSG00000103980	0	0	0
ENSMUSG00000004709	30	0	30
ENSMUSG00000004707	177	4	173
ENSMUSG00000098316	0	0	0
ENSMUSG00000086726	0	0	0
ENSMUSG00000086727	1	0	1
ENSMUSG00000100205	0	0	0
ENSMUSG00000100592	0	0	0
ENSMUSG00000094215	0	0	0
ENSMUSG00000020423	552	1	621
ENSMUSG00000009772	112	0	112
ENSMUSG00000041945	378	5	1277
ENSMUSG00000103421	0	0	0
ENSMUSG00000116158	0	0	0
ENSMUSG00000026638	887	12	962
ENSMUSG00000097918	0	0	0
ENSMUSG00000026407	42	3	69
ENSMUSG00000102838	0	0	0
ENSMUSG00000041570	13726	182	14953
ENSMUSG00000041605	2	0	2
ENSMUSG00000119402	0	0	0
ENSMUSG00000102628	1	2	4
ENSMUSG00000100595	0	0	0
ENSMUSG00000114694	2	0	2
ENSMUSG00000114582	0	0	0
ENSMUSG00000114591	0	0	0
ENSMUSG00000034088	34537	335	36190
ENSMUSG00000026276	5483	46	5439
ENSMUSG00000089334	0	0	0
ENSMUSG00000060715	10	1	13
ENSMUSG00000026098	323	9	381
ENSMUSG00000026097	775	10	765
ENSMUSG00000100679	1	0	1
ENSMUSG00000026096	106	1	105
ENSMUSG00000099913	4	95	5
ENSMUSG00000101838	1	1	0
ENSMUSG00000026095	378	2	376
ENSMUSG00000117809	0	0	0
ENSMUSG00000100267	0	0	0
ENSMUSG00000099450	0	0	0
ENSMUSG00000100069	0	0	0
ENSMUSG00002076105	0	0	0
ENSMUSG00000097264	0	0	0
ENSMUSG00000084416	191	3	188
ENSMUSG00000077471	0	0	0
ENSMUSG00000025955	1	2	1
ENSMUSG00000090042	0	0	2
ENSMUSG00000070870	0	0	0
ENSMUSG00000067299	0	0	0
ENSMUSG00000025952	0	0	0
ENSMUSG00000073658	0	0	0
ENSMUSG00000100774	4	0	4
ENSMUSG00000044429	2	0	2
ENSMUSG00000044816	42	0	42
ENSMUSG00000025950	15405	136	15269
ENSMUSG00000025949	2192	19	2173
ENSMUSG00000083039	0	0	0
ENSMUSG00000081643	25	0	25
ENSMUSG00000025964	33813	321	33492
ENSMUSG00000087823	0	0	0
ENSMUSG00000115378	2	1	1
ENSMUSG00000069085	44	0	44
ENSMUSG00000083066	0	0	0
ENSMUSG00000025963	53	1	52
ENSMUSG00000025962	1912	15	1897
ENSMUSG00000080817	7	0	7
ENSMUSG00000098487	0	0	0
ENSMUSG00000077704	0	0	0
ENSMUSG00000048234	1846	23	1823
ENSMUSG00000064936	0	0	0
ENSMUSG00000102471	0	0	0
ENSMUSG00000050967	2427	67	2531
ENSMUSG00000057173	22	0	25
ENSMUSG00000026074	10351	205	10146
ENSMUSG00000102985	16	0	16
ENSMUSG00000026073	52	4	48
ENSMUSG00000102975	0	0	0
ENSMUSG00000100846	0	0	0
ENSMUSG00000099534	0	0	0
ENSMUSG00000100886	0	0	0
ENSMUSG00000101415	0	0	0
ENSMUSG00000101154	0	0	0
ENSMUSG00000065865	0	0	0
ENSMUSG00002076328	0	0	0
ENSMUSG00000101573	0	0	0
ENSMUSG00000107979	0	0	0
ENSMUSG00000101373	0	0	0
ENSMUSG00000099615	0	0	0
ENSMUSG00000100527	0	0	0
ENSMUSG00000099571	0	0	0
ENSMUSG00000101303	0	0	0
ENSMUSG00000100617	0	0	0
ENSMUSG00000100703	0	0	0
ENSMUSG00000101363	0	0	0
ENSMUSG00000101590	0	0	0
ENSMUSG00000100305	0	0	0
ENSMUSG00000073492	1	0	1
ENSMUSG00000064814	1	1	0
ENSMUSG00000090553	1013	16	1660
ENSMUSG00000094410	698	6	711
ENSMUSG00000051998	38	0	38
ENSMUSG00000026463	7688	75	7613
ENSMUSG00000098606	0	0	0
ENSMUSG00000102509	3	0	3
ENSMUSG00000103166	0	0	0
ENSMUSG00000100265	0	0	0
ENSMUSG00000077377	0	0	0
ENSMUSG00000101652	5	0	5
ENSMUSG00000100814	0	0	0
ENSMUSG00000025925	922	22	900
ENSMUSG00000104379	93	660	8
ENSMUSG00000032719	336	20	891
ENSMUSG00002076565	0	0	0
ENSMUSG00000100652	0	0	0
ENSMUSG00000067795	32	1	31
ENSMUSG00000043716	14209	174	19817
ENSMUSG00000025921	593	11	582
ENSMUSG00000104165	3	0	3
ENSMUSG00000100868	1	5	0
ENSMUSG00000025920	11209	121	11094
ENSMUSG00000121342	0	0	0
ENSMUSG00000103571	0	0	0
ENSMUSG00000098797	0	0	0
ENSMUSG00000055980	564	9	571
ENSMUSG00000026142	1693	21	1674
ENSMUSG00000104493	0	0	0
ENSMUSG00000100786	0	0	0
ENSMUSG00002075724	0	0	0
ENSMUSG00000102714	1	0	1
ENSMUSG00000102093	0	0	0
ENSMUSG00000103746	0	0	0
ENSMUSG00000102198	0	0	0
ENSMUSG00000004768	1274	27	1358
ENSMUSG00000042215	2196	35	2674
ENSMUSG00000103072	0	505	8
ENSMUSG00000042197	3760	36	3725
ENSMUSG00000081402	5	0	13
ENSMUSG00000042182	9973	94	9879
ENSMUSG00000104416	0	0	0
ENSMUSG00000026131	70023	1040	80711
ENSMUSG00000103596	0	0	0
ENSMUSG00000099382	0	0	0
ENSMUSG00000084506	0	0	0
ENSMUSG00000103364	2	0	2
ENSMUSG00000105982	0	0	0
ENSMUSG00000103001	0	2078	26
ENSMUSG00000104397	0	0	0
ENSMUSG00000102839	0	0	0
ENSMUSG00000101206	0	0	0
ENSMUSG00000092852	0	0	0
ENSMUSG00000042111	2005	20	1985
ENSMUSG00000101711	0	116	1
ENSMUSG00000026127	1228	8	1337
ENSMUSG00000026126	40	4	170
ENSMUSG00000026125	0	0	0
ENSMUSG00000101116	0	0	0
ENSMUSG00000026124	0	0	0
ENSMUSG00000101803	0	0	0
ENSMUSG00000037529	0	0	0
ENSMUSG00000103016	0	0	0
ENSMUSG00000102930	0	0	0
ENSMUSG00000103159	0	0	0
ENSMUSG00000080054	0	0	0
ENSMUSG00000119706	0	0	0
ENSMUSG00000050122	197	3	194
ENSMUSG00000026114	20	0	31
ENSMUSG00000102231	0	0	0
ENSMUSG00000026113	9013	80	8933
ENSMUSG00000102879	0	0	0
ENSMUSG00000026112	10025	81	9945
ENSMUSG00000026111	2582	11	2572
ENSMUSG00000103948	0	0	0
ENSMUSG00000087233	0	0	0
ENSMUSG00000026072	578	3	575
ENSMUSG00000103560	2	0	2
ENSMUSG00000070942	80	0	80
ENSMUSG00000103230	0	0	0
ENSMUSG00000026069	63	1	62
ENSMUSG00000026070	69	2	67
ENSMUSG00000026068	69	2	67
ENSMUSG00000026065	1	0	1
ENSMUSG00000102676	0	0	0
ENSMUSG00002076885	0	0	0
ENSMUSG00000098504	0	0	0
ENSMUSG00000055322	37040	324	36724
ENSMUSG00000061815	9	0	9
ENSMUSG00000026180	68	0	68
ENSMUSG00000048480	0	0	0
ENSMUSG00000087820	0	0	0
ENSMUSG00000118939	0	0	0
ENSMUSG00000006304	16736	143	16593
ENSMUSG00000064272	0	0	0
ENSMUSG00000006299	4062	75	8905
ENSMUSG00000026179	12770	84	12692
ENSMUSG00000103013	20	20	3
ENSMUSG00000006301	4592	65	4547
ENSMUSG00000099931	0	7	7
ENSMUSG00000103403	0	0	0
ENSMUSG00000033364	1793	107	1798
ENSMUSG00000103227	0	0	0
ENSMUSG00000026174	2020	40	2085
ENSMUSG00000026173	2817	339	3498
ENSMUSG00000026135	1239	772	1493
ENSMUSG00002075545	0	0	0
ENSMUSG00000026172	979	9	977
ENSMUSG00000026171	1762	18	1747
ENSMUSG00000033276	124	0	126
ENSMUSG00000033257	418	4	414
ENSMUSG00000026170	195	0	195
ENSMUSG00000006542	12	0	12
ENSMUSG00002075611	0	0	0
ENSMUSG00000033227	1116	7	1109
ENSMUSG00000099472	9	0	9
ENSMUSG00000026167	51	0	51
ENSMUSG00000026197	1733	17	1716
ENSMUSG00000026198	7	1	22
ENSMUSG00000099519	0	0	0
ENSMUSG00000033124	5967	48	5991
ENSMUSG00000026199	429	286	372
ENSMUSG00000026200	260	88	329
ENSMUSG00002076477	0	0	0
ENSMUSG00000026201	3229	3728	3305
ENSMUSG00000026202	23742	349	27197
ENSMUSG00000096094	5	4	1
ENSMUSG00000118482	0	0	0
ENSMUSG00000026203	9833	73	9761
ENSMUSG00000026204	14968	180	23227
ENSMUSG00000033061	3655	45	5553
ENSMUSG00000100556	0	1932	11
ENSMUSG00000026209	4272	31	4241
ENSMUSG00000026208	329	3	326
ENSMUSG00000089716	1	0	1
ENSMUSG00000079457	2	0	2
ENSMUSG00000118618	0	0	0
ENSMUSG00000090252	0	2	0
ENSMUSG00000079455	0	0	0
ENSMUSG00000089652	0	4	4
ENSMUSG00000089937	0	4	4
ENSMUSG00000118591	0	0	0
ENSMUSG00000118607	0	0	0
ENSMUSG00000070034	160	12	182
ENSMUSG00000090103	0	0	0
ENSMUSG00000070031	56	12	133
ENSMUSG00000026222	510	11	556
ENSMUSG00002075189	0	0	0
ENSMUSG00000052760	24	0	24
ENSMUSG00000098634	0	0	0
ENSMUSG00002076791	0	0	0
ENSMUSG00002075989	0	0	0
ENSMUSG00000090994	1	0	1
ENSMUSG00000026288	291	6	310
ENSMUSG00000026289	3498	32	3728
ENSMUSG00000087968	0	0	0
ENSMUSG00000089281	0	0	3
ENSMUSG00000056055	23	0	30
ENSMUSG00000070738	2875	25	2945
ENSMUSG00000103996	0	0	0
ENSMUSG00000103591	0	0	0
ENSMUSG00000005501	1240	10	1234
ENSMUSG00002075025	0	0	0
ENSMUSG00000084021	0	0	0
ENSMUSG00000083478	0	0	0
ENSMUSG00000118514	0	0	0
ENSMUSG00000090165	0	0	0
ENSMUSG00000118583	0	0	0
ENSMUSG00000090175	0	0	0
ENSMUSG00000089675	0	0	0
ENSMUSG00000090124	30	0	30
ENSMUSG00000082837	0	0	0
ENSMUSG00000090145	1	0	1
ENSMUSG00000084195	0	0	0
ENSMUSG00000081261	0	0	0
ENSMUSG00000054545	3	0	3
ENSMUSG00000081602	0	0	0
ENSMUSG00000082513	0	0	0
ENSMUSG00000082677	0	0	0
ENSMUSG00000089943	25	0	25
ENSMUSG00000118621	0	0	0
ENSMUSG00000081488	0	0	0
ENSMUSG00000083277	2	0	2
ENSMUSG00000090171	0	0	0
ENSMUSG00000081984	122	1	121
ENSMUSG00000089960	0	0	0
ENSMUSG00000079429	158	156	2
ENSMUSG00000044783	4769	31	4738
ENSMUSG00000036251	3621	31	4276
ENSMUSG00000085420	0	682	4
ENSMUSG00000026295	11	0	11
ENSMUSG00000062310	0	0	0
ENSMUSG00000099870	1	0	1
ENSMUSG00000026374	6870	26	6844
ENSMUSG00000026377	2116	23	2093
ENSMUSG00000064302	13020	142	12888
ENSMUSG00000077257	0	0	0
ENSMUSG00000080542	0	0	0
ENSMUSG00000100770	1	1	0
ENSMUSG00000026380	52	0	53
ENSMUSG00002076551	0	0	0
ENSMUSG00000088363	0	0	0
ENSMUSG00000100040	0	0	0
ENSMUSG00000026437	467	9	485
ENSMUSG00000042429	7608	109	11812
ENSMUSG00000120099	6	0	6
ENSMUSG00000079139	1095	10	1085
ENSMUSG00000097680	2	601	2
ENSMUSG00000003051	5	0	7
ENSMUSG00000041926	1375	10	1964
ENSMUSG00000062580	9722	69	9653
ENSMUSG00000048096	90	14	76
ENSMUSG00002075633	0	0	0
ENSMUSG00000041889	5111	32	5079
ENSMUSG00000041879	6931	54	6877
ENSMUSG00000100620	0	0	0
ENSMUSG00000009418	12662	128	13035
ENSMUSG00000093515	0	0	0
ENSMUSG00000102474	1	0	1
ENSMUSG00000104524	2	0	2
ENSMUSG00000054412	29	478	49
ENSMUSG00000026421	10548	88	10460
ENSMUSG00000041801	3644	68	3576
ENSMUSG00000026418	98	0	98
ENSMUSG00000041782	29	0	31
ENSMUSG00000026414	14	0	14
ENSMUSG00000101482	0	0	0
ENSMUSG00000026413	19	0	19
ENSMUSG00000102414	0	0	0
ENSMUSG00000051985	46	0	46
ENSMUSG00000026411	5061	36	5025
ENSMUSG00000102363	0	0	0
ENSMUSG00000103768	0	0	0
ENSMUSG00000026565	784	8	1072
ENSMUSG00000099008	0	0	0
ENSMUSG00000097196	0	0	0
ENSMUSG00000102890	0	0	0
ENSMUSG00000102484	0	0	0
ENSMUSG00000026564	91	2	89
ENSMUSG00000000544	0	0	0
ENSMUSG00000040629	11	0	14
ENSMUSG00000040612	892	9	984
ENSMUSG00000091393	0	100	1
ENSMUSG00000050625	15	0	15
ENSMUSG00000047369	39	154	39
ENSMUSG00000038633	20550	123	20428
ENSMUSG00000047539	5513	41	5472
ENSMUSG00000026608	4190	43	4147
ENSMUSG00000103370	0	0	0
ENSMUSG00000104464	0	0	0
ENSMUSG00000037624	1097	16	1196
ENSMUSG00000103669	0	0	0
ENSMUSG00002075718	0	0	0
ENSMUSG00000103100	0	2	0
ENSMUSG00000064970	0	0	0
ENSMUSG00000004880	778	8	921
ENSMUSG00002075457	0	0	0
ENSMUSG00000022995	15828	178	15650
ENSMUSG00000103722	0	0	0
ENSMUSG00000103317	0	0	0
ENSMUSG00000102950	0	0	0
ENSMUSG00000102760	0	0	0
ENSMUSG00000103379	0	0	0
ENSMUSG00000026511	5529	28	5502
ENSMUSG00000103018	0	1	0
ENSMUSG00000091013	0	0	0
ENSMUSG00000026596	3866	38	3829
ENSMUSG00000104293	0	0	0
ENSMUSG00000060519	693	10	684
ENSMUSG00000033557	8300	65	9193
ENSMUSG00000102961	0	953	5
ENSMUSG00000046057	1	0	1
ENSMUSG00000026594	4222	30	4197
ENSMUSG00000033544	170	4	235
ENSMUSG00000103303	0	68	1
ENSMUSG00000102960	0	0	0
ENSMUSG00000100515	0	0	0
ENSMUSG00000055676	0	0	0
ENSMUSG00000103357	0	0	0
ENSMUSG00000103878	0	0	0
ENSMUSG00000102478	0	0	0
ENSMUSG00000044457	0	0	0
ENSMUSG00000102185	0	0	0
ENSMUSG00000049881	0	0	0
ENSMUSG00000101462	0	0	0
ENSMUSG00000121838	2	0	2
ENSMUSG00000101964	0	0	0
ENSMUSG00000121840	0	0	0
ENSMUSG00000041498	29	0	29
ENSMUSG00000004110	523	4	519
ENSMUSG00000026621	18	0	18
ENSMUSG00000104163	0	0	0
ENSMUSG00000102837	0	0	0
ENSMUSG00000077419	0	0	0
ENSMUSG00000102833	2	0	2
ENSMUSG00000026466	2021	149	2368
ENSMUSG00000102964	1	0	1
ENSMUSG00000050565	5997	523	6089
ENSMUSG00000121909	0	0	0
ENSMUSG00000121718	0	0	0
ENSMUSG00000037408	1289	16	1275
ENSMUSG00000104316	1	0	1
ENSMUSG00002075980	0	0	0
ENSMUSG00000001138	1673	9	1708
ENSMUSG00000102845	0	44	0
ENSMUSG00000067653	6	0	6
ENSMUSG00000109510	0	0	0
ENSMUSG00000079610	875	10	865
ENSMUSG00000026121	1301	66	1352
ENSMUSG00000046337	951	15	1793
ENSMUSG00000089906	0	0	0
ENSMUSG00002075377	0	0	0
ENSMUSG00000061518	13680	101	13579
ENSMUSG00000037351	32847	255	32593
ENSMUSG00000102416	12	1	31
ENSMUSG00000026117	73	1	72
ENSMUSG00000097291	0	0	0
ENSMUSG00000054976	781	6	775
ENSMUSG00000010311	6	0	6
ENSMUSG00000099874	0	21	6
ENSMUSG00000090079	0	317	2
ENSMUSG00000042046	3287	34	3854
ENSMUSG00000026439	3579	24	3580
ENSMUSG00000048174	167	1	170
ENSMUSG00000053024	17290	138	17152
ENSMUSG00000067780	73	1	73
ENSMUSG00000103400	135	119	179
ENSMUSG00000026563	437	118	1098
ENSMUSG00000040596	5472	629	5459
ENSMUSG00000084093	18	0	18
ENSMUSG00000104194	0	0	0
ENSMUSG00000047793	681	51	893
ENSMUSG00000098997	0	0	0
ENSMUSG00000026273	975	246	992
ENSMUSG00000100351	8	1	7
ENSMUSG00000026274	202	23	225
ENSMUSG00000026275	8602	111	9261
ENSMUSG00000106302	0	0	0
ENSMUSG00000098689	0	0	0
ENSMUSG00000064389	0	0	0
ENSMUSG00000034107	74	1	73
ENSMUSG00000034066	1201	289	1559
ENSMUSG00000103854	0	0	0
ENSMUSG00000026277	10645	486	12568
ENSMUSG00000026278	707	3	704
ENSMUSG00000026670	5445	38	5407
ENSMUSG00000103908	0	0	0
ENSMUSG00000026667	57522	330	58779
ENSMUSG00000044306	3	1575	15
ENSMUSG00000073494	1	0	1
ENSMUSG00000121407	1	0	1
ENSMUSG00000096964	0	0	0
ENSMUSG00000102418	12	1	11
ENSMUSG00000102752	94	0	100
ENSMUSG00000042800	3	3	0
ENSMUSG00000026388	74	1	74
ENSMUSG00000086825	149	3	163
ENSMUSG00000026399	37727	532	41027
ENSMUSG00000102139	1	0	1
ENSMUSG00000103751	0	0	0
ENSMUSG00000042554	0	0	0
ENSMUSG00000064395	0	0	0
ENSMUSG00000026405	0	0	0
ENSMUSG00000026417	0	0	0
ENSMUSG00000016529	1	0	1
ENSMUSG00000016528	2991	26	2965
ENSMUSG00000088705	0	0	0
ENSMUSG00000102856	0	0	0
ENSMUSG00002075689	0	0	0
ENSMUSG00000016526	499	5	494
ENSMUSG00000026427	1985	689	1981
ENSMUSG00000101729	0	0	0
ENSMUSG00000079330	31	1	30
ENSMUSG00000118219	251	1	251
ENSMUSG00000101904	0	0	0
ENSMUSG00000121928	0	0	0
ENSMUSG00000026409	1025	185	945
ENSMUSG00000046404	1352	13	1447
ENSMUSG00000104515	0	0	0
ENSMUSG00000042510	421	6	459
ENSMUSG00000100106	0	0	0
ENSMUSG00000026415	5	0	6
ENSMUSG00000026708	315	2	313
ENSMUSG00000026705	5178	50	5128
ENSMUSG00000044835	1676	12	1664
ENSMUSG00000049160	0	0	0
ENSMUSG00000121369	10	10	0
ENSMUSG00000026701	6411	45	6371
ENSMUSG00000103325	0	0	0
ENSMUSG00000026592	6	1	5
ENSMUSG00000109913	4	3	1
ENSMUSG00000090208	0	209	2
ENSMUSG00000041577	1135	10	1336
ENSMUSG00000010175	6	0	6
ENSMUSG00000103644	0	0	0
ENSMUSG00000102536	0	0	0
ENSMUSG00002076057	0	0	0
ENSMUSG00000027520	176	5	171
ENSMUSG00000119074	0	0	0
ENSMUSG00000088715	0	0	0
ENSMUSG00000103728	0	0	0
ENSMUSG00000104112	0	0	0
ENSMUSG00000103038	0	0	0
ENSMUSG00000102277	0	0	0
ENSMUSG00000104145	0	0	0
ENSMUSG00000103427	19	0	20
ENSMUSG00000065565	0	0	0
ENSMUSG00000065458	0	0	0
ENSMUSG00000104197	0	0	0
ENSMUSG00002075181	0	0	0
ENSMUSG00000026395	839	13	826
ENSMUSG00000104291	4	1	4
ENSMUSG00000099656	0	0	0
ENSMUSG00000103106	0	0	0
ENSMUSG00000060424	1	1	1
ENSMUSG00000097063	0	0	0
ENSMUSG00000104199	0	0	0
ENSMUSG00000045515	12	0	13
ENSMUSG00000099784	0	0	0
ENSMUSG00000122010	1	6	1
ENSMUSG00000102368	0	27	0
ENSMUSG00000121412	0	0	0
ENSMUSG00000121086	0	477	80
ENSMUSG00000122033	1	0	1
ENSMUSG00000122058	0	0	0
ENSMUSG00000122063	0	0	0
ENSMUSG00000122093	0	0	0
ENSMUSG00000122096	0	0	0
ENSMUSG00000122101	0	0	0
ENSMUSG00000122112	0	0	0
ENSMUSG00000101705	4	0	4
ENSMUSG00000104238	0	7	1
ENSMUSG00000122145	0	0	0
ENSMUSG00000122152	1	1	0
ENSMUSG00000122178	0	0	0
ENSMUSG00000122185	0	0	0
ENSMUSG00000122196	1	0	1
ENSMUSG00000122204	0	0	0
ENSMUSG00000122215	4	2	2
ENSMUSG00000122235	0	0	0
ENSMUSG00000122253	2	0	2
ENSMUSG00000122285	0	0	1
ENSMUSG00000122345	3	0	3
ENSMUSG00000096992	14	2572	27
ENSMUSG00000122370	8	1	7
ENSMUSG00000122371	0	0	0
ENSMUSG00000120337	0	0	0
ENSMUSG00000122377	0	0	0
ENSMUSG00000097881	0	6	0
ENSMUSG00000122388	0	0	0
ENSMUSG00000120874	6	5	1
ENSMUSG00000097850	0	0	0
ENSMUSG00000122411	1	0	1
ENSMUSG00000122414	0	0	0
ENSMUSG00000103844	5	0	5
ENSMUSG00000122424	0	0	0
ENSMUSG00000122427	0	0	0
ENSMUSG00000122451	0	0	0
ENSMUSG00000122455	1	1	1
ENSMUSG00000122457	0	0	0
ENSMUSG00000122474	0	0	0
ENSMUSG00000101179	0	0	0
ENSMUSG00000122491	0	0	0
ENSMUSG00000122492	0	0	0
ENSMUSG00000122495	0	0	0
ENSMUSG00000122505	3	1	2
ENSMUSG00000122516	2	0	2
ENSMUSG00000122535	0	0	0
ENSMUSG00000122545	0	0	0
ENSMUSG00000122578	0	0	0
ENSMUSG00000104014	0	0	0
ENSMUSG00000100832	0	0	0
ENSMUSG00000122602	0	0	0
ENSMUSG00000122619	0	0	0
ENSMUSG00000122634	0	0	0
ENSMUSG00000122645	0	0	0
ENSMUSG00000122655	0	0	0
ENSMUSG00000122664	0	0	0
ENSMUSG00000097416	0	0	0
ENSMUSG00000122729	0	0	0
ENSMUSG00000122732	0	0	0
ENSMUSG00000122769	0	0	0
ENSMUSG00000122771	1	0	1
ENSMUSG00000122805	0	0	0
ENSMUSG00000122809	0	0	0
ENSMUSG00000122810	0	0	0
ENSMUSG00000101746	0	0	0
ENSMUSG00000122814	0	0	0
ENSMUSG00000122816	1	0	1
ENSMUSG00000122820	0	0	0
ENSMUSG00000122839	0	0	0
ENSMUSG00000122847	1	0	1
ENSMUSG00000122848	4	0	4
ENSMUSG00000122853	0	0	0
ENSMUSG00000122855	6	5	2
ENSMUSG00000122861	0	0	0
ENSMUSG00000122865	0	0	0
ENSMUSG00000122885	6	0	6
ENSMUSG00000122895	0	0	0
ENSMUSG00000122897	0	0	0
ENSMUSG00000122898	0	417	3
ENSMUSG00000120753	0	0	0
ENSMUSG00000122908	0	0	0
ENSMUSG00000097089	4	453	4
ENSMUSG00000122928	0	0	0
ENSMUSG00000120473	11	0	11
ENSMUSG00000122950	13	0	13
ENSMUSG00000122953	0	0	0
ENSMUSG00000122970	0	0	0
ENSMUSG00000122979	3	3	3
ENSMUSG00000122996	0	0	0
ENSMUSG00000122999	1	0	1
ENSMUSG00000123011	0	98	0
ENSMUSG00000102336	65	1	64
ENSMUSG00000123028	53	111	5
ENSMUSG00000097403	26	56	31
ENSMUSG00000101942	5	97	6
ENSMUSG00000121256	4	257	45
ENSMUSG00000099608	0	0	0
ENSMUSG00000123167	0	0	0
ENSMUSG00000123184	0	117	11
ENSMUSG00000123197	0	0	0
ENSMUSG00000120092	11	6	14
ENSMUSG00000123215	7	1	6
ENSMUSG00000121041	0	0	0
ENSMUSG00000123230	0	0	0
ENSMUSG00000099936	3	0	3
ENSMUSG00000123255	0	0	0
ENSMUSG00000123258	0	57	2
ENSMUSG00000107722	1	1	1
ENSMUSG00000123280	0	0	0
ENSMUSG00000123310	0	4	0
ENSMUSG00000123368	0	0	0
ENSMUSG00000123377	0	0	0
ENSMUSG00000123457	0	0	0
ENSMUSG00000102852	17	1	16
ENSMUSG00000123464	0	0	0
ENSMUSG00000123469	0	0	0
ENSMUSG00000101840	3	8380	62
ENSMUSG00000099877	0	0	0
ENSMUSG00000085653	3	0	3
ENSMUSG00000123531	0	0	0
ENSMUSG00000123550	0	0	0
ENSMUSG00000123573	0	0	0
ENSMUSG00000123590	9	0	9
ENSMUSG00000123592	0	0	0
ENSMUSG00000123605	0	0	0
ENSMUSG00000123606	0	1	0
ENSMUSG00000123634	0	0	0
ENSMUSG00000123678	19	31	0
ENSMUSG00000123710	73	0	73
ENSMUSG00000089730	17	0	17
ENSMUSG00000089947	0	0	0
ENSMUSG00000123761	0	0	0
ENSMUSG00000123775	1	0	1
ENSMUSG00000123784	0	0	0
ENSMUSG00000123786	0	0	0
ENSMUSG00000123789	1	9	0
ENSMUSG00000123802	0	5	0
ENSMUSG00000123811	0	1	0
ENSMUSG00000123824	0	0	0
ENSMUSG00000123868	0	0	0
ENSMUSG00000123875	0	0	0
ENSMUSG00000123910	0	0	0
