ENSMUSG00000083738	1	0	1
ENSMUSG00000084076	0	0	0
ENSMUSG00000067925	1381	11	2668
ENSMUSG00000067924	1157	4	2667
ENSMUSG00000054727	0	0	0
ENSMUSG00000084308	0	0	0
ENSMUSG00000059334	0	0	0
ENSMUSG00000054626	4	0	4
ENSMUSG00000100249	0	0	0
ENSMUSG00002076087	0	0	0
ENSMUSG00000082018	2	1	1
ENSMUSG00000098559	3	0	3
ENSMUSG00000083741	0	0	0
ENSMUSG00000086907	0	0	0
ENSMUSG00000067835	0	0	0
ENSMUSG00000081729	3	0	3
ENSMUSG00000086562	0	0	0
ENSMUSG00000083463	0	0	0
ENSMUSG00000084331	3	0	3
ENSMUSG00000081891	0	0	0
ENSMUSG00000045179	39	0	70
ENSMUSG00000086577	0	0	0
ENSMUSG00000082226	97	0	97
ENSMUSG00000025333	6	0	6
ENSMUSG00000083440	0	0	0
ENSMUSG00002076348	0	0	0
ENSMUSG00000067215	31	0	31
ENSMUSG00000047238	761	13	751
ENSMUSG00000089040	0	0	0
ENSMUSG00000064781	0	0	0
ENSMUSG00000083113	0	0	0
ENSMUSG00000119611	0	0	0
ENSMUSG00000046180	16	0	17
ENSMUSG00000088157	0	0	0
ENSMUSG00000070110	0	0	0
ENSMUSG00000088647	0	0	0
ENSMUSG00000081209	1	1	0
ENSMUSG00000081993	0	0	0
ENSMUSG00000045180	1069	9	1060
ENSMUSG00000088383	0	0	0
ENSMUSG00000006373	11416	115	11301
ENSMUSG00000059708	1348	12	1336
ENSMUSG00000081281	24	2	22
ENSMUSG00000037636	71	0	71
ENSMUSG00000064530	0	0	0
ENSMUSG00000016319	11621	90	11531
ENSMUSG00000016308	4113	43	4070
ENSMUSG00000084990	0	77	0
ENSMUSG00000006423	2383	19	2364
ENSMUSG00000084265	11	0	11
ENSMUSG00000044149	1369	11	1358
ENSMUSG00000087155	1	8	0
ENSMUSG00000050379	6523	67	6463
ENSMUSG00000081220	0	0	0
ENSMUSG00000044400	30	4	26
ENSMUSG00000087873	0	0	0
ENSMUSG00000093059	0	0	0
ENSMUSG00000025332	2317	19	2298
ENSMUSG00002076760	0	0	0
ENSMUSG00000083543	0	0	0
ENSMUSG00002076010	0	0	0
ENSMUSG00000090546	0	231	1
ENSMUSG00000025665	484	3	481
ENSMUSG00000034551	134	1	198
ENSMUSG00000083898	0	59	0
ENSMUSG00000120773	25	45	39
ENSMUSG00000121006	4	2	2
ENSMUSG00000043463	2904	31	2873
ENSMUSG00000082563	0	0	0
ENSMUSG00000080953	0	0	0
ENSMUSG00000048155	0	0	0
ENSMUSG00000081295	0	0	0
ENSMUSG00000072955	31	0	31
ENSMUSG00000089768	18	0	18
ENSMUSG00000083445	0	0	0
ENSMUSG00000085998	0	0	0
ENSMUSG00000042498	3	0	3
ENSMUSG00000053909	0	0	0
ENSMUSG00000051038	0	0	0
ENSMUSG00000089963	0	0	0
ENSMUSG00000071766	0	0	0
ENSMUSG00000050197	0	0	0
ENSMUSG00000080942	0	0	0
ENSMUSG00000048047	980	27	1043
ENSMUSG00000092794	0	0	0
ENSMUSG00000082887	0	0	0
ENSMUSG00000083683	0	0	0
ENSMUSG00000081684	0	0	1
ENSMUSG00000025626	1074	15	1139
ENSMUSG00000025630	9850	63	9787
ENSMUSG00000076050	0	0	0
ENSMUSG00000065486	0	0	0
ENSMUSG00000076399	0	0	0
ENSMUSG00000076140	0	0	0
ENSMUSG00000065503	0	0	0
ENSMUSG00000076122	0	0	0
ENSMUSG00000065418	0	0	0
ENSMUSG00000095005	0	0	0
ENSMUSG00000084776	0	0	0
ENSMUSG00000096362	2	0	2
ENSMUSG00000094288	0	0	0
ENSMUSG00000094999	0	0	0
ENSMUSG00000095277	0	0	0
ENSMUSG00000085536	0	0	0
ENSMUSG00000093796	0	0	0
ENSMUSG00000095521	0	0	0
ENSMUSG00000094015	0	0	0
ENSMUSG00000083544	0	0	0
ENSMUSG00000085598	0	0	0
ENSMUSG00000081106	0	0	0
ENSMUSG00000082755	5	1	4
ENSMUSG00000084831	0	0	0
ENSMUSG00000082827	0	0	0
ENSMUSG00000083566	0	0	0
ENSMUSG00000086104	0	0	0
ENSMUSG00000086207	0	0	0
ENSMUSG00000071738	0	0	0
ENSMUSG00000081061	0	0	0
ENSMUSG00000083333	0	0	0
ENSMUSG00000082444	0	0	0
ENSMUSG00000073085	0	0	0
ENSMUSG00000079525	0	0	0
ENSMUSG00000082824	0	0	0
ENSMUSG00000083810	0	0	0
ENSMUSG00002075938	0	0	0
ENSMUSG00000088530	0	0	0
ENSMUSG00000083482	0	0	0
ENSMUSG00000081697	0	0	0
ENSMUSG00000084202	1	0	1
ENSMUSG00000082517	0	0	0
ENSMUSG00000081622	1	0	1
ENSMUSG00000072049	0	0	0
ENSMUSG00000096831	0	0	0
ENSMUSG00000095420	0	0	0
ENSMUSG00000094238	0	0	0
ENSMUSG00000118451	0	0	0
ENSMUSG00000096318	0	0	0
ENSMUSG00000093990	0	0	0
ENSMUSG00000118453	0	0	0
ENSMUSG00000094675	0	0	0
ENSMUSG00000079450	171	2	169
ENSMUSG00000118415	2	0	2
ENSMUSG00000095474	0	0	0
ENSMUSG00000118430	0	0	0
ENSMUSG00000118483	0	0	0
ENSMUSG00000082147	0	0	0
ENSMUSG00000083845	0	0	0
ENSMUSG00002076364	0	0	0
ENSMUSG00000082005	4	0	4
ENSMUSG00000080903	0	0	0
ENSMUSG00000083174	0	0	0
ENSMUSG00000080996	0	0	0
ENSMUSG00000050148	6346	84	6262
ENSMUSG00000080799	0	0	0
ENSMUSG00000119184	0	0	0
ENSMUSG00000083488	0	0	0
ENSMUSG00000083288	0	0	0
ENSMUSG00000090132	2	0	2
ENSMUSG00000081976	0	0	0
ENSMUSG00000083551	2	0	3
ENSMUSG00000086048	0	0	0
ENSMUSG00000081312	0	0	0
ENSMUSG00000023257	0	0	0
ENSMUSG00000048573	1	0	1
ENSMUSG00000081324	0	0	0
ENSMUSG00000096119	0	0	0
ENSMUSG00000031410	0	0	0
ENSMUSG00000082602	0	0	0
ENSMUSG00000058252	2	0	2
ENSMUSG00000060726	1	0	1
ENSMUSG00000081292	0	0	0
ENSMUSG00000009941	6	0	7
ENSMUSG00000052676	414	7	430
ENSMUSG00000081146	0	0	0
ENSMUSG00000119932	0	0	0
ENSMUSG00000031409	379	26	353
ENSMUSG00000081709	0	0	0
ENSMUSG00000082071	0	0	0
ENSMUSG00000119221	0	0	0
ENSMUSG00000095599	0	0	0
ENSMUSG00000118957	0	0	0
ENSMUSG00000119763	0	0	0
ENSMUSG00000119569	0	0	0
ENSMUSG00000072969	706	1	705
ENSMUSG00000043384	12218	118	12100
ENSMUSG00000106264	0	0	0
ENSMUSG00000088464	0	0	0
ENSMUSG00000072964	2017	13	2004
ENSMUSG00000072966	3203	35	3168
ENSMUSG00000096508	0	0	0
ENSMUSG00000054994	0	0	0
ENSMUSG00000079432	0	0	0
ENSMUSG00000067360	0	0	0
ENSMUSG00000094004	0	0	0
ENSMUSG00000031411	0	0	0
ENSMUSG00000031428	11145	131	11026
ENSMUSG00000035062	944	9	935
ENSMUSG00000084421	0	0	0
ENSMUSG00000067262	0	0	0
ENSMUSG00000096468	0	0	0
ENSMUSG00000094714	0	0	0
ENSMUSG00000094975	0	0	0
ENSMUSG00000083490	0	0	0
ENSMUSG00000096135	0	0	0
ENSMUSG00000118442	0	0	0
ENSMUSG00000095283	0	0	0
ENSMUSG00000095017	0	0	0
ENSMUSG00000118468	0	0	0
ENSMUSG00000118470	0	0	0
ENSMUSG00000118475	0	0	0
ENSMUSG00000095137	0	0	0
ENSMUSG00000118432	0	0	0
ENSMUSG00000094540	0	0	0
ENSMUSG00000096763	0	0	0
ENSMUSG00000118484	0	0	0
ENSMUSG00000095008	0	0	0
ENSMUSG00000095499	0	0	0
ENSMUSG00000118464	0	0	0
ENSMUSG00000094342	0	0	0
ENSMUSG00000096897	0	0	0
ENSMUSG00000096437	0	0	0
ENSMUSG00000095563	0	0	0
ENSMUSG00000081736	0	0	0
ENSMUSG00000082611	0	0	0
ENSMUSG00000031438	409	8	401
ENSMUSG00000036022	800	3	797
ENSMUSG00000036013	0	0	0
ENSMUSG00002076992	0	0	0
ENSMUSG00000081145	2	2	0
ENSMUSG00000023074	1560	10	1550
ENSMUSG00000083798	23	2	21
ENSMUSG00000060967	0	0	0
ENSMUSG00000087415	0	0	0
ENSMUSG00000060090	679	7	672
ENSMUSG00000084137	0	0	0
ENSMUSG00000082855	3	0	3
ENSMUSG00000081529	0	0	0
ENSMUSG00000081390	0	0	0
ENSMUSG00000023070	2	0	2
ENSMUSG00000064398	3	0	3
ENSMUSG00000031059	4525	80	4670
ENSMUSG00000031060	1291	246	1270
ENSMUSG00000001924	24907	220	24687
ENSMUSG00000031065	15052	122	14930
ENSMUSG00000031066	1581	12	1569
ENSMUSG00000037315	249	4	245
ENSMUSG00000121515	0	0	0
ENSMUSG00000121518	0	0	0
ENSMUSG00000121519	0	0	0
ENSMUSG00000121520	0	0	0
ENSMUSG00000121521	0	0	0
ENSMUSG00000121522	0	0	0
ENSMUSG00000121523	0	0	0
ENSMUSG00000121524	0	0	0
ENSMUSG00000121525	0	0	0
ENSMUSG00000121526	0	0	0
ENSMUSG00000121527	0	0	0
ENSMUSG00000121528	0	0	0
ENSMUSG00000121529	0	0	0
ENSMUSG00000031130	0	0	0
ENSMUSG00000067873	2719	57	2662
ENSMUSG00000031131	0	0	0
ENSMUSG00000031132	0	0	0
ENSMUSG00000031134	629	11	618
ENSMUSG00000065110	0	0	0
ENSMUSG00000079584	0	0	0
ENSMUSG00000036357	1	0	1
ENSMUSG00000031133	1478	14	1575
ENSMUSG00000080983	0	0	0
ENSMUSG00000000037	14	0	14
ENSMUSG00000108981	0	0	0
ENSMUSG00000081845	1	0	1
ENSMUSG00000043518	606	4	602
ENSMUSG00000055555	93	1	94
ENSMUSG00000081937	0	0	0
ENSMUSG00000083278	0	0	0
ENSMUSG00000080968	2	0	2
ENSMUSG00000083428	0	0	0
ENSMUSG00000081119	0	0	0
ENSMUSG00000017057	908	5	977
ENSMUSG00000036699	1124	13	1238
ENSMUSG00000083130	0	0	0
ENSMUSG00000081159	3	0	3
ENSMUSG00000083755	0	0	0
ENSMUSG00000016239	56	1	55
ENSMUSG00000119926	10	0	10
ENSMUSG00000081407	0	0	0
ENSMUSG00002075949	0	0	0
ENSMUSG00000079642	0	0	0
ENSMUSG00000065031	0	0	0
ENSMUSG00002075022	0	0	0
ENSMUSG00002075986	0	0	0
ENSMUSG00000000838	2755	31	2724
ENSMUSG00002076413	0	0	0
ENSMUSG00000062170	22	1	21
ENSMUSG00000083046	0	0	0
ENSMUSG00000071748	10	1	19
ENSMUSG00000082228	0	0	0
ENSMUSG00000065689	0	0	0
ENSMUSG00000031189	511	3	508
ENSMUSG00000082926	2	0	2
ENSMUSG00000059690	1	0	1
ENSMUSG00000035847	25525	147	25378
ENSMUSG00000058670	0	0	0
ENSMUSG00000088282	0	0	0
ENSMUSG00000081639	0	0	0
ENSMUSG00000082690	0	0	0
ENSMUSG00000089372	0	0	0
ENSMUSG00002076322	0	0	0
ENSMUSG00000082382	0	0	0
ENSMUSG00000043569	0	0	0
ENSMUSG00000119321	0	0	0
ENSMUSG00000083250	1	0	1
ENSMUSG00000081739	3	0	3
ENSMUSG00000082126	0	0	0
ENSMUSG00000085722	0	0	0
ENSMUSG00000103504	0	0	0
ENSMUSG00002075700	0	0	0
ENSMUSG00000065898	0	0	0
ENSMUSG00000089284	0	0	0
ENSMUSG00002075379	0	0	0
ENSMUSG00000084337	0	0	0
ENSMUSG00000081900	0	0	0
ENSMUSG00000052854	60	0	60
ENSMUSG00000031271	0	0	0
ENSMUSG00000042525	0	0	0
ENSMUSG00000083180	0	0	0
ENSMUSG00000042515	143	1	142
ENSMUSG00000081869	0	0	0
ENSMUSG00000051257	0	0	0
ENSMUSG00000084205	0	0	0
ENSMUSG00000082125	0	0	0
ENSMUSG00000081001	0	0	0
ENSMUSG00000081765	0	0	0
ENSMUSG00000087587	0	0	0
ENSMUSG00000065716	0	0	0
ENSMUSG00000055357	0	0	0
ENSMUSG00000087263	1	13	0
ENSMUSG00000121571	0	0	0
ENSMUSG00000065602	0	0	0
ENSMUSG00000065536	0	0	0
ENSMUSG00000082778	23	2	21
ENSMUSG00002076803	0	0	0
ENSMUSG00000025260	1946	30	1917
ENSMUSG00000025257	24	8	18
ENSMUSG00000041133	4914	104	4810
ENSMUSG00000083474	4	1	3
ENSMUSG00000081306	0	0	0
ENSMUSG00000087403	694	2	692
ENSMUSG00000041096	2372	53	2319
ENSMUSG00000056679	1092	24	1278
ENSMUSG00000041115	5420	63	5358
ENSMUSG00000082121	0	0	0
ENSMUSG00000084361	1	0	1
ENSMUSG00000081897	0	0	0
ENSMUSG00000083200	0	0	0
ENSMUSG00000119616	0	0	0
ENSMUSG00000041718	382	6	380
ENSMUSG00000080922	2	0	2
ENSMUSG00000084944	0	0	0
ENSMUSG00000031351	117	0	117
ENSMUSG00000089357	0	0	0
ENSMUSG00000050424	0	0	0
ENSMUSG00000109025	0	0	0
ENSMUSG00000046287	140	0	140
ENSMUSG00000079845	50	1	49
ENSMUSG00000057836	65	2	64
ENSMUSG00000072479	0	0	0
ENSMUSG00000079566	0	0	0
ENSMUSG00000073125	303	0	304
ENSMUSG00000067768	44	0	44
ENSMUSG00000078317	980	6	974
ENSMUSG00000031362	1	0	1
ENSMUSG00000058147	1	0	1
ENSMUSG00000080952	0	0	0
ENSMUSG00000072249	0	0	0
ENSMUSG00000081959	0	0	0
ENSMUSG00000083123	0	0	0
ENSMUSG00000045797	0	0	0
ENSMUSG00000087021	0	0	0
ENSMUSG00000047344	1041	28	1127
ENSMUSG00000015342	1165	12	1250
ENSMUSG00000100200	0	0	0
ENSMUSG00000065155	0	0	0
ENSMUSG00000083608	1	0	1
ENSMUSG00000100448	0	0	0
ENSMUSG00000015340	514	6	508
ENSMUSG00000089205	0	0	0
ENSMUSG00000088839	0	0	0
ENSMUSG00000081806	0	0	0
ENSMUSG00000081943	0	0	0
ENSMUSG00000031297	252	2	250
ENSMUSG00000046032	4181	21	4160
ENSMUSG00000088114	0	0	0
ENSMUSG00000083781	1	0	1
ENSMUSG00000077303	0	0	0
ENSMUSG00000042903	1291	10	1281
ENSMUSG00000090141	0	0	0
ENSMUSG00000031304	65	2	63
ENSMUSG00000079487	919	14	905
ENSMUSG00000096056	12	0	12
ENSMUSG00000031302	741	4	737
ENSMUSG00000047797	328	4	324
ENSMUSG00000031310	2606	13	2593
ENSMUSG00000031311	6179	65	6114
ENSMUSG00000031312	53	1	52
ENSMUSG00000083897	0	0	0
ENSMUSG00000081674	0	0	0
ENSMUSG00000031156	1214	10	1204
ENSMUSG00000031157	2064	78	1988
ENSMUSG00000039278	23975	217	23765
ENSMUSG00000031160	0	7	0
ENSMUSG00000031161	1310	8	1302
ENSMUSG00000082054	0	0	0
ENSMUSG00000031162	20	0	20
ENSMUSG00000031163	2	0	2
ENSMUSG00000080877	3	0	14
ENSMUSG00000082404	2	0	2
ENSMUSG00000068243	0	0	0
ENSMUSG00000031158	1071	8	1065
ENSMUSG00000065648	0	0	0
ENSMUSG00000094802	0	0	0
ENSMUSG00000094577	0	0	0
ENSMUSG00000121587	0	0	0
ENSMUSG00000096867	0	0	0
ENSMUSG00000094592	0	0	0
ENSMUSG00000082751	0	0	0
ENSMUSG00000082462	0	0	0
ENSMUSG00000083978	0	0	0
ENSMUSG00000082584	0	0	0
ENSMUSG00000025051	0	0	0
ENSMUSG00000072888	0	0	0
ENSMUSG00000059663	0	0	0
ENSMUSG00000081812	0	0	0
ENSMUSG00000068113	0	0	0
ENSMUSG00002076901	0	0	0
ENSMUSG00000083099	0	0	0
ENSMUSG00000082675	10	0	10
ENSMUSG00000082890	0	0	0
ENSMUSG00000042271	1969	13	1956
ENSMUSG00000083311	5	0	5
ENSMUSG00000090122	87	1	86
ENSMUSG00000031278	5200	38	5162
ENSMUSG00000082929	0	0	0
ENSMUSG00000071680	0	0	0
ENSMUSG00000082546	0	0	0
ENSMUSG00000082752	0	0	0
ENSMUSG00000083037	0	0	0
ENSMUSG00000083392	5	0	5
ENSMUSG00000082669	0	0	0
ENSMUSG00000034555	0	0	0
ENSMUSG00000109156	0	0	0
ENSMUSG00000079460	0	0	0
ENSMUSG00000089996	3	0	3
ENSMUSG00000079699	0	0	0
ENSMUSG00000052364	1632	60	2172
ENSMUSG00000082198	0	0	0
ENSMUSG00000081381	0	0	0
ENSMUSG00000083871	0	0	0
ENSMUSG00000080051	0	0	0
ENSMUSG00000078208	0	0	0
ENSMUSG00000081020	0	0	0
ENSMUSG00000060685	0	0	0
ENSMUSG00000087584	0	0	0
ENSMUSG00000078206	0	0	0
ENSMUSG00000083468	2	0	2
ENSMUSG00000082222	0	0	0
ENSMUSG00000071815	0	0	0
ENSMUSG00000086518	0	0	0
ENSMUSG00000083714	0	0	0
ENSMUSG00000080050	0	0	0
ENSMUSG00000068219	0	0	0
ENSMUSG00000079705	1	0	1
ENSMUSG00000079702	0	0	0
ENSMUSG00000079701	1	1	0
ENSMUSG00000080897	0	0	0
ENSMUSG00000081410	0	0	0
ENSMUSG00000082496	0	0	0
ENSMUSG00000082458	0	0	0
ENSMUSG00000079703	0	0	0
ENSMUSG00000035371	0	0	0
ENSMUSG00000068218	0	0	0
ENSMUSG00000023165	0	0	0
ENSMUSG00000079704	0	0	0
ENSMUSG00000071816	0	0	0
ENSMUSG00000079697	7	24	0
ENSMUSG00000080834	1	0	1
ENSMUSG00000061778	1258	10	1248
ENSMUSG00000047757	114	0	114
ENSMUSG00000081463	0	0	0
ENSMUSG00000042225	181	6	175
ENSMUSG00002076851	0	0	0
ENSMUSG00000085584	426	3	423
ENSMUSG00000083089	0	0	0
ENSMUSG00000001127	6084	117	6023
ENSMUSG00000118865	0	0	0
ENSMUSG00002075646	0	0	0
ENSMUSG00000082393	1	0	1
ENSMUSG00000037217	19696	250	20634
ENSMUSG00000093408	0	0	0
ENSMUSG00000001131	298	5	293
ENSMUSG00000080757	0	0	0
ENSMUSG00000001128	63	6	90
ENSMUSG00000009406	713	6	707
ENSMUSG00000001134	272	14	461
ENSMUSG00000054737	279	5	274
ENSMUSG00000037167	0	0	0
ENSMUSG00000031079	138	3	135
ENSMUSG00000083892	29	0	29
ENSMUSG00000068122	15	0	15
ENSMUSG00000077430	0	0	0
ENSMUSG00000081641	2	2	0
ENSMUSG00000031148	1748	25	1723
ENSMUSG00000039382	537	5	532
ENSMUSG00000109493	0	0	0
ENSMUSG00000031149	3019	18	3001
ENSMUSG00000031150	453	4	449
ENSMUSG00000082617	0	0	0
ENSMUSG00000000134	2428	18	2410
ENSMUSG00000031153	4091	47	4613
ENSMUSG00000080645	5	0	5
ENSMUSG00000009731	12088	84	12279
ENSMUSG00000031154	3129	39	3090
ENSMUSG00000031155	1321	5	1316
ENSMUSG00000121606	1448	139	1316
ENSMUSG00000093806	0	0	0
ENSMUSG00000062949	1171	11	1160
ENSMUSG00000119039	0	0	0
ENSMUSG00000070081	0	0	0
ENSMUSG00000079583	0	0	0
ENSMUSG00000031391	22053	241	21812
ENSMUSG00000031389	29	0	39
ENSMUSG00000031390	0	11	0
ENSMUSG00000031388	371	3	368
ENSMUSG00000031387	242	1	262
ENSMUSG00000031386	5345	39	5371
ENSMUSG00000080829	3	0	3
ENSMUSG00000031392	2373	17	2356
ENSMUSG00000092907	0	0	0
ENSMUSG00000076127	0	0	0
ENSMUSG00000031393	4669	38	4632
ENSMUSG00000031394	9	0	10
ENSMUSG00000062564	0	0	0
ENSMUSG00000084131	40	2	38
ENSMUSG00000031397	0	0	0
ENSMUSG00000031328	3791	44	3747
ENSMUSG00000001964	1958	12	1946
ENSMUSG00000081375	0	0	0
ENSMUSG00000008682	14620	117	14503
ENSMUSG00000119320	0	0	0
ENSMUSG00000019088	532	9	530
ENSMUSG00000099226	0	0	0
ENSMUSG00000084271	0	0	0
ENSMUSG00000009995	808	7	808
ENSMUSG00000019087	16655	146	16509
ENSMUSG00000015291	32931	304	32627
ENSMUSG00000001962	1433	27	1406
ENSMUSG00000106409	0	0	0
ENSMUSG00000031398	721	4	717
ENSMUSG00000015289	400	4	396
ENSMUSG00000015290	4648	31	4617
ENSMUSG00000032806	332	0	332
ENSMUSG00000031399	1223	9	1216
ENSMUSG00000044348	1648	27	1633
ENSMUSG00000042595	1135	20	1115
ENSMUSG00000089191	0	0	0
ENSMUSG00000080718	0	0	0
ENSMUSG00000084086	1	0	1
ENSMUSG00000081938	0	0	0
ENSMUSG00000095988	0	0	0
ENSMUSG00000095591	0	0	0
ENSMUSG00000082011	0	0	0
ENSMUSG00000083493	0	0	0
ENSMUSG00000023443	0	0	0
ENSMUSG00000082696	0	0	0
ENSMUSG00000081349	0	0	0
ENSMUSG00002075811	0	0	0
ENSMUSG00000082955	2	0	2
ENSMUSG00000031283	598	6	592
ENSMUSG00000088047	0	0	0
ENSMUSG00000035299	27	0	50
ENSMUSG00000025246	3644	45	3599
ENSMUSG00002076902	0	0	0
ENSMUSG00000081358	0	0	0
ENSMUSG00000082842	0	0	0
ENSMUSG00000081164	4	0	4
ENSMUSG00000035725	5292	50	5242
ENSMUSG00000000003	0	0	0
ENSMUSG00000079522	0	0	0
ENSMUSG00000044121	0	0	0
ENSMUSG00000121609	0	0	0
ENSMUSG00000082635	0	0	0
ENSMUSG00000081781	0	0	0
ENSMUSG00000080890	0	0	0
ENSMUSG00000067684	0	0	0
ENSMUSG00000079521	0	0	0
ENSMUSG00000119692	0	0	0
ENSMUSG00000082657	0	0	0
ENSMUSG00000031344	7	0	7
ENSMUSG00000031347	2137	27	2110
ENSMUSG00000031349	4814	24	4790
ENSMUSG00000055700	0	0	0
ENSMUSG00000121636	0	0	0
ENSMUSG00000087235	0	0	0
ENSMUSG00000121665	0	0	0
ENSMUSG00000087569	0	0	0
ENSMUSG00000121666	0	0	0
ENSMUSG00000086996	0	0	0
ENSMUSG00000052025	0	0	0
ENSMUSG00000121751	0	0	0
ENSMUSG00000095597	0	0	0
ENSMUSG00000121769	0	0	0
ENSMUSG00000068173	0	0	0
ENSMUSG00000098348	0	0	0
ENSMUSG00000049815	0	0	0
ENSMUSG00000051537	0	0	0
ENSMUSG00000090089	0	0	0
ENSMUSG00000121882	0	0	0
ENSMUSG00000095240	0	0	0
ENSMUSG00000079619	0	0	0
ENSMUSG00000034755	301	3	298
ENSMUSG00000041245	466	8	517
ENSMUSG00000095562	0	0	0
ENSMUSG00000121394	0	0	0
ENSMUSG00000080910	0	0	0
ENSMUSG00000083158	0	0	0
ENSMUSG00000057615	14	0	20
ENSMUSG00000082467	0	0	0
ENSMUSG00000031109	971	17	962
ENSMUSG00000081320	0	0	0
ENSMUSG00000082347	0	0	0
ENSMUSG00000087369	5	0	5
ENSMUSG00000045237	861	5	856
ENSMUSG00000073141	0	0	0
ENSMUSG00000081199	0	0	0
ENSMUSG00000082538	0	0	0
ENSMUSG00000084193	0	0	0
ENSMUSG00000086989	0	0	0
ENSMUSG00000082770	0	0	0
ENSMUSG00000082713	0	0	0
ENSMUSG00000073139	1973	7	1966
ENSMUSG00000083747	0	0	0
ENSMUSG00000083784	0	0	0
ENSMUSG00000082336	0	0	0
ENSMUSG00000080843	0	0	0
ENSMUSG00000083119	0	0	0
ENSMUSG00000082652	0	0	0
ENSMUSG00000084014	0	0	0
ENSMUSG00002075674	0	0	0
ENSMUSG00000031358	1406	15	1391
ENSMUSG00000081500	0	0	0
ENSMUSG00000031355	290	4	286
ENSMUSG00000031354	4	0	4
ENSMUSG00000031352	1200	10	1190
ENSMUSG00002076929	0	0	0
ENSMUSG00000087159	4	0	4
ENSMUSG00000081137	22	0	22
ENSMUSG00000121607	1965	61	1904
ENSMUSG00000121608	127	3	124
ENSMUSG00000121914	726	15	711
ENSMUSG00000031314	3367	31	3336
ENSMUSG00000031209	107	0	107
ENSMUSG00000081182	0	0	0
ENSMUSG00000121929	19	19	0
ENSMUSG00000094276	0	0	0
ENSMUSG00000121917	0	0	0
ENSMUSG00000121913	218	109	116
ENSMUSG00000082354	0	0	0
ENSMUSG00000081560	0	0	0
ENSMUSG00000121936	0	0	0
ENSMUSG00000093916	0	0	0
ENSMUSG00000121514	0	0	0
ENSMUSG00000121937	0	0	0
ENSMUSG00000121938	1	0	1
ENSMUSG00000120865	0	0	0
ENSMUSG00000121627	0	0	0
ENSMUSG00000121939	0	0	0
ENSMUSG00000121940	0	0	0
ENSMUSG00000080250	0	0	0
ENSMUSG00000084191	0	0	0
ENSMUSG00000095872	0	0	0
ENSMUSG00000121941	0	0	0
ENSMUSG00000083970	0	0	0
ENSMUSG00000072931	0	0	0
ENSMUSG00000080046	0	0	0
ENSMUSG00000083809	0	0	0
ENSMUSG00000094643	0	0	0
ENSMUSG00000121942	0	0	0
ENSMUSG00000072930	0	0	0
ENSMUSG00000121943	0	0	0
ENSMUSG00000081533	0	0	0
ENSMUSG00000084001	0	0	0
ENSMUSG00000096453	0	0	0
ENSMUSG00000121944	0	0	0
ENSMUSG00000079395	0	0	0
ENSMUSG00000082856	0	0	0
ENSMUSG00000084112	0	0	0
ENSMUSG00000095627	0	0	0
ENSMUSG00000079374	0	0	0
ENSMUSG00000096834	0	0	0
ENSMUSG00000080071	0	0	0
ENSMUSG00000082995	0	0	0
ENSMUSG00000083256	0	0	0
ENSMUSG00000079387	0	0	0
ENSMUSG00000094712	0	0	0
ENSMUSG00000095994	0	0	0
ENSMUSG00000083231	0	0	0
ENSMUSG00000121945	0	0	0
ENSMUSG00000086974	0	0	0
ENSMUSG00000096213	0	0	0
ENSMUSG00000096179	0	0	0
ENSMUSG00000096899	0	0	0
ENSMUSG00000121946	0	0	0
ENSMUSG00000094941	0	0	0
ENSMUSG00000095820	0	0	0
ENSMUSG00000093851	0	0	0
ENSMUSG00000095408	0	0	0
ENSMUSG00000121947	0	0	0
ENSMUSG00000096008	0	0	0
ENSMUSG00000095621	0	0	0
ENSMUSG00000121948	0	0	0
ENSMUSG00000096338	0	0	0
ENSMUSG00000072923	0	0	0
ENSMUSG00000094964	0	0	0
ENSMUSG00000095561	0	0	0
ENSMUSG00000094378	0	0	0
ENSMUSG00000082937	0	0	0
ENSMUSG00000084395	0	0	0
ENSMUSG00000121949	0	0	0
ENSMUSG00000095082	0	0	0
ENSMUSG00000095534	0	0	0
ENSMUSG00000081827	0	0	0
ENSMUSG00000094767	0	0	0
ENSMUSG00000048592	0	0	0
ENSMUSG00000081928	0	0	0
ENSMUSG00000121950	4	4	0
ENSMUSG00000121620	0	0	0
ENSMUSG00000121954	0	0	0
ENSMUSG00000094391	0	0	0
ENSMUSG00000121955	0	0	0
ENSMUSG00000121956	0	0	0
ENSMUSG00000095754	0	0	0
ENSMUSG00000118441	0	0	0
ENSMUSG00000086580	0	0	0
ENSMUSG00000086906	0	0	0
ENSMUSG00000118465	0	0	0
ENSMUSG00000121827	0	0	0
ENSMUSG00000118452	0	0	0
ENSMUSG00000096645	0	0	0
ENSMUSG00000118431	0	0	0
ENSMUSG00000095770	0	0	0
ENSMUSG00000118402	0	0	0
ENSMUSG00000114897	0	0	0
ENSMUSG00000096194	0	0	0
ENSMUSG00000121957	0	0	0
ENSMUSG00000121958	0	0	0
ENSMUSG00000118459	0	0	0
ENSMUSG00000121959	0	0	0
ENSMUSG00000094601	0	0	0
ENSMUSG00000099711	0	0	0
ENSMUSG00000121960	0	0	0
ENSMUSG00000087649	0	0	0
ENSMUSG00000085552	0	0	0
ENSMUSG00000079649	0	0	0
ENSMUSG00000079297	33	0	33
ENSMUSG00000087007	0	0	0
ENSMUSG00000101294	0	0	0
ENSMUSG00000086668	0	0	0
