ENSMUSG00000084220	0	0	0
ENSMUSG00000088526	0	0	0
ENSMUSG00000083202	0	0	0
ENSMUSG00000081352	4	0	4
ENSMUSG00000028405	2248	22	2226
ENSMUSG00000040296	2427	30	2397
ENSMUSG00000036822	1130	93	1171
ENSMUSG00000028407	18	2263	113
ENSMUSG00000071014	1586	37	5977
ENSMUSG00000087137	0	0	0
ENSMUSG00000089585	0	0	0
ENSMUSG00000028207	5924	2541	6014
ENSMUSG00000046593	7	0	7
ENSMUSG00000081720	1	1	0
ENSMUSG00002074917	0	8	0
ENSMUSG00000064698	0	0	0
ENSMUSG00000028411	2997	78	3060
ENSMUSG00000051279	0	0	0
ENSMUSG00000084095	0	0	0
ENSMUSG00000082501	0	0	0
ENSMUSG00000082008	1	2	1
ENSMUSG00000084215	8	0	8
ENSMUSG00000086455	1	0	1
ENSMUSG00000081361	0	0	0
ENSMUSG00000083997	0	0	0
ENSMUSG00000092880	0	0	0
ENSMUSG00000066315	22	0	22
ENSMUSG00002075454	0	0	0
ENSMUSG00000059482	1313	19	1493
ENSMUSG00000028410	26285	825	28875
ENSMUSG00000065452	0	0	0
ENSMUSG00000028409	4010	52	4298
ENSMUSG00000056412	30	0	30
ENSMUSG00000028413	2024	17	2009
ENSMUSG00000096377	0	0	0
ENSMUSG00002075456	0	0	0
ENSMUSG00002075913	0	0	0
ENSMUSG00000081309	1	0	1
ENSMUSG00000028415	5	5	0
ENSMUSG00000028416	10873	257	10617
ENSMUSG00000028419	6686	67	6619
ENSMUSG00000028423	3254	52	3299
ENSMUSG00000092862	0	0	0
ENSMUSG00000028427	2	2	0
ENSMUSG00000088154	0	0	0
ENSMUSG00000028435	8	0	8
ENSMUSG00000045205	3011	20	3102
ENSMUSG00000028430	4689	27	4662
ENSMUSG00000081437	0	0	0
ENSMUSG00000036241	8300	135	8165
ENSMUSG00000082186	1	0	1
ENSMUSG00002076291	0	0	0
ENSMUSG00000040728	2	1	1
ENSMUSG00000081884	0	0	0
ENSMUSG00000082255	0	0	0
ENSMUSG00000028433	9336	114	9446
ENSMUSG00000089265	0	0	0
ENSMUSG00000089308	1	0	1
ENSMUSG00000040720	2493	33	2460
ENSMUSG00000093562	0	0	0
ENSMUSG00000081866	0	0	0
ENSMUSG00000028436	5146	78	5831
ENSMUSG00000086625	0	0	0
ENSMUSG00002076082	0	0	0
ENSMUSG00000087938	0	0	0
ENSMUSG00000088528	0	0	0
ENSMUSG00000078773	11	0	13
ENSMUSG00000094595	17	0	17
ENSMUSG00000084046	0	0	0
ENSMUSG00000028437	6019	74	5945
ENSMUSG00000028438	68	6	62
ENSMUSG00000028443	932	10	922
ENSMUSG00000046312	1796	8	1788
ENSMUSG00000028441	24	1	23
ENSMUSG00000028439	13657	277	23005
ENSMUSG00000085909	0	0	0
ENSMUSG00000087623	2	3117	40
ENSMUSG00000104211	9	2	7
ENSMUSG00002076080	0	0	0
ENSMUSG00000055963	1465	24	1908
ENSMUSG00002075692	0	0	0
ENSMUSG00000061322	23	28	23
ENSMUSG00000081327	0	0	0
ENSMUSG00000083328	9	0	9
ENSMUSG00000081063	0	0	0
ENSMUSG00002075365	0	0	0
ENSMUSG00000028445	1104	44	2707
ENSMUSG00000006586	1014	6	1008
ENSMUSG00000086927	0	0	0
ENSMUSG00000077701	0	0	0
ENSMUSG00000082128	1	0	1
ENSMUSG00000087919	0	0	0
ENSMUSG00000081239	1	0	1
ENSMUSG00000028444	4469	32	4437
ENSMUSG00000040569	612	8	604
ENSMUSG00000043252	3272	28	3741
ENSMUSG00000096738	0	0	0
ENSMUSG00000080869	0	0	0
ENSMUSG00000083330	0	0	0
ENSMUSG00000082673	1	1	0
ENSMUSG00000084181	0	0	0
ENSMUSG00000081026	1	0	1
ENSMUSG00000073889	1093	3	1094
ENSMUSG00002076485	0	0	0
ENSMUSG00000028222	3479	29	3450
ENSMUSG00000088055	0	0	0
ENSMUSG00000028223	3389	28	3361
ENSMUSG00000098929	0	0	0
ENSMUSG00000028224	1512	26	1604
ENSMUSG00000084190	0	0	0
ENSMUSG00000041153	1020	8	1012
ENSMUSG00000084408	0	0	0
ENSMUSG00000081679	6	0	6
ENSMUSG00000041135	698	9	758
ENSMUSG00002075553	0	0	0
ENSMUSG00000083725	3	0	3
ENSMUSG00000103595	0	0	0
ENSMUSG00000080065	0	0	0
ENSMUSG00000086072	0	0	0
ENSMUSG00000096423	4	0	4
ENSMUSG00000083229	0	0	0
ENSMUSG00000064619	0	0	0
ENSMUSG00000082994	0	0	0
ENSMUSG00000082552	0	0	0
ENSMUSG00000083572	0	0	0
ENSMUSG00002075852	0	0	0
ENSMUSG00000085478	0	0	0
ENSMUSG00000028226	1760	22	1738
ENSMUSG00000090338	0	0	0
ENSMUSG00000118458	14	1	13
ENSMUSG00000118425	0	0	0
ENSMUSG00000095675	0	0	0
ENSMUSG00000094695	0	0	0
ENSMUSG00000093996	0	0	0
ENSMUSG00000095234	0	0	0
ENSMUSG00000095779	0	0	0
ENSMUSG00000094066	0	0	0
ENSMUSG00000118603	0	0	0
ENSMUSG00000096596	0	0	0
ENSMUSG00000028456	1419	11	1408
ENSMUSG00000071001	34	0	34
ENSMUSG00000028475	58	0	58
ENSMUSG00000028476	711	10	701
ENSMUSG00000028480	1839	14	1835
ENSMUSG00000070999	5	0	5
ENSMUSG00000028478	17782	246	17542
ENSMUSG00000028479	2995	49	2946
ENSMUSG00002076893	0	0	0
ENSMUSG00000035696	4290	31	4259
ENSMUSG00000092677	0	0	0
ENSMUSG00000035683	58	0	58
ENSMUSG00000081127	0	0	0
ENSMUSG00000083803	0	0	0
ENSMUSG00000077587	0	0	0
ENSMUSG00000014030	39	4	35
ENSMUSG00000092761	0	0	0
ENSMUSG00000086211	3	0	3
ENSMUSG00000102880	1	0	1
ENSMUSG00000103995	0	0	0
ENSMUSG00000035649	482	14	490
ENSMUSG00002076239	0	0	0
ENSMUSG00000035572	2649	25	2750
ENSMUSG00000045973	8980	63	8917
ENSMUSG00002074999	0	0	0
ENSMUSG00000044813	172	2	190
ENSMUSG00002076578	0	0	0
ENSMUSG00000065322	0	0	0
ENSMUSG00000081559	5	0	5
ENSMUSG00000085305	0	0	0
ENSMUSG00000083685	0	0	0
ENSMUSG00000035561	302	2	300
ENSMUSG00000035551	7	0	16
ENSMUSG00000028327	17	0	17
ENSMUSG00000035539	9	2	7
ENSMUSG00000035517	4783	52	4984
ENSMUSG00000028328	11719	697	20211
ENSMUSG00000035495	951	8703	1489
ENSMUSG00002076882	1	1	0
ENSMUSG00000028330	3715	71	3976
ENSMUSG00000028329	617	298	599
ENSMUSG00000082194	9	0	9
ENSMUSG00000081483	1	0	1
ENSMUSG00000080816	77	1	76
ENSMUSG00000070990	0	0	0
ENSMUSG00000028331	245	2	271
ENSMUSG00000028332	126	1	125
ENSMUSG00000082242	0	0	0
ENSMUSG00000028333	3579	231	4110
ENSMUSG00000028334	3010	34	2976
ENSMUSG00000039853	293	2	362
ENSMUSG00000064410	0	0	0
ENSMUSG00000028337	13759	195	17754
ENSMUSG00000039813	64	1	75
ENSMUSG00000039809	15613	257	15356
ENSMUSG00000066191	538	1	537
ENSMUSG00000081561	0	0	0
ENSMUSG00000084199	0	0	0
ENSMUSG00000039774	43	0	43
ENSMUSG00000094286	0	0	0
ENSMUSG00000083491	0	0	0
ENSMUSG00000028339	1865	25	1974
ENSMUSG00000007613	2015	9	2006
ENSMUSG00002075920	0	0	0
ENSMUSG00002075519	0	0	0
ENSMUSG00000102450	0	0	0
ENSMUSG00000089349	0	0	0
ENSMUSG00000028341	118	1	117
ENSMUSG00000061455	1323	14	1309
ENSMUSG00000028343	2889	30	2862
ENSMUSG00000087844	0	0	0
ENSMUSG00000028344	466	199	462
ENSMUSG00000081953	5	3	3
ENSMUSG00000028345	1199	46	1307
ENSMUSG00000039693	626	8	618
ENSMUSG00000028347	2364	33	2333
ENSMUSG00000028348	12	0	12
ENSMUSG00000080850	2	0	2
ENSMUSG00000083091	0	0	0
ENSMUSG00002075470	0	0	0
ENSMUSG00000077417	0	0	0
ENSMUSG00000084787	0	0	0
ENSMUSG00000083869	0	0	0
ENSMUSG00000063446	123	7	116
ENSMUSG00000064782	0	0	0
ENSMUSG00000096476	0	0	0
ENSMUSG00000081770	0	0	0
ENSMUSG00000060317	0	0	0
ENSMUSG00000082725	0	0	0
ENSMUSG00000094082	1	0	1
ENSMUSG00000070985	0	0	0
ENSMUSG00000084479	0	0	0
ENSMUSG00000039653	2	0	4
ENSMUSG00000044018	2473	39	2434
ENSMUSG00000039634	514	2	512
ENSMUSG00000028307	12	0	12
ENSMUSG00000039611	5967	34	6227
ENSMUSG00000028309	4789	109	4680
ENSMUSG00000039579	1772	24	1804
ENSMUSG00000028310	3	0	3
ENSMUSG00000083153	0	0	0
ENSMUSG00000081120	0	0	0
ENSMUSG00000095394	0	0	0
ENSMUSG00000084116	0	0	0
ENSMUSG00000019836	7	0	7
ENSMUSG00002075333	0	0	0
ENSMUSG00000085515	0	0	0
ENSMUSG00000082963	0	0	0
ENSMUSG00000083539	0	0	0
ENSMUSG00000082267	0	0	0
ENSMUSG00000083338	0	0	0
ENSMUSG00000028312	504	9	552
ENSMUSG00000061619	1	0	1
ENSMUSG00000028314	0	0	0
ENSMUSG00000089717	0	0	0
ENSMUSG00000110940	0	0	0
ENSMUSG00000015243	8699	84	8615
ENSMUSG00000083735	0	1	0
ENSMUSG00000028412	16220	176	19432
ENSMUSG00000081516	5	0	5
ENSMUSG00000028414	3385	36	3349
ENSMUSG00002075636	0	0	0
ENSMUSG00000028417	29	0	29
ENSMUSG00000084403	0	0	0
ENSMUSG00000028420	470	4	466
ENSMUSG00000065887	0	0	0
ENSMUSG00000083985	0	0	0
ENSMUSG00000077418	0	0	0
ENSMUSG00000089552	0	0	0
ENSMUSG00000086987	0	0	0
ENSMUSG00000083624	0	0	0
ENSMUSG00000093183	1	0	1
ENSMUSG00000081428	0	0	0
ENSMUSG00000099421	0	0	0
ENSMUSG00000086371	0	0	0
ENSMUSG00000087077	0	0	0
ENSMUSG00000083868	0	0	0
ENSMUSG00002075167	0	0	0
ENSMUSG00000082111	2	2	0
ENSMUSG00000060206	2549	35	2523
ENSMUSG00000040706	3	0	3
ENSMUSG00000040697	2474	25	2450
ENSMUSG00000028914	3686	27	3960
ENSMUSG00000058579	0	0	0
ENSMUSG00000086818	0	0	0
ENSMUSG00000040659	4351	53	4298
ENSMUSG00000100396	20	1	19
ENSMUSG00000085922	0	0	0
ENSMUSG00000051435	66	6	69
ENSMUSG00000081079	0	0	0
ENSMUSG00000085424	0	2	0
ENSMUSG00002075770	0	0	0
ENSMUSG00000078485	83	0	83
ENSMUSG00000098954	0	0	0
ENSMUSG00002076083	1411	24	1387
ENSMUSG00000050395	20	1	20
ENSMUSG00000099294	2	0	2
ENSMUSG00000083780	1	0	1
ENSMUSG00000043621	7	0	7
ENSMUSG00000028750	1	0	1
ENSMUSG00000028749	1	0	1
ENSMUSG00000041202	61	0	61
ENSMUSG00000041193	94	1	93
ENSMUSG00000087894	0	0	0
ENSMUSG00000078518	0	0	0
ENSMUSG00000028751	1	1	0
ENSMUSG00000041161	660	19	641
ENSMUSG00000088515	0	0	0
ENSMUSG00000088954	0	0	0
ENSMUSG00000064923	0	0	0
ENSMUSG00000081050	0	0	0
ENSMUSG00000088073	0	0	0
ENSMUSG00000089322	0	0	0
ENSMUSG00000036114	591	4	587
ENSMUSG00000028447	9260	87	9173
ENSMUSG00000066224	0	0	0
ENSMUSG00000036078	7243	431	7316
ENSMUSG00000073888	195	11	631
ENSMUSG00000036073	1061	132	1433
ENSMUSG00000067261	613	20	858
ENSMUSG00002076832	0	0	0
ENSMUSG00000086592	0	0	0
ENSMUSG00000073792	520	41	518
ENSMUSG00000066150	3567	36	3532
ENSMUSG00000066149	810	17	793
ENSMUSG00000066148	1320	15	1305
ENSMUSG00000063851	16	3	17
ENSMUSG00000028391	147	2	145
ENSMUSG00000028392	22	2	20
ENSMUSG00000038422	195	0	195
ENSMUSG00000028393	859	9	942
ENSMUSG00000028394	1998	43	1955
ENSMUSG00000059810	7900	123	7777
ENSMUSG00000085177	1	0	1
ENSMUSG00000058046	22	1	21
ENSMUSG00000062937	1552	27	1525
ENSMUSG00000083989	0	0	0
ENSMUSG00000088504	1	1	0
ENSMUSG00000107513	0	0	0
ENSMUSG00000087659	0	0	0
ENSMUSG00000044303	109	0	109
ENSMUSG00000073802	410	3	408
ENSMUSG00000080808	0	0	0
ENSMUSG00002075062	0	0	0
ENSMUSG00000120834	3	0	3
ENSMUSG00000120940	0	0	0
ENSMUSG00000120968	0	0	0
ENSMUSG00000121059	73	1	72
ENSMUSG00000084929	0	0	0
ENSMUSG00000085873	711	3	713
ENSMUSG00000081528	0	0	0
ENSMUSG00002076881	0	0	0
ENSMUSG00000099005	0	0	0
ENSMUSG00000081585	0	0	0
ENSMUSG00000081170	3	0	3
ENSMUSG00000028649	12061	155	11906
ENSMUSG00000006395	1339	52	1294
ENSMUSG00000078593	0	0	0
ENSMUSG00000111410	0	0	0
ENSMUSG00000081459	2	0	2
ENSMUSG00000028698	2709	20	3036
ENSMUSG00000082592	0	0	0
ENSMUSG00000028696	486	6	480
ENSMUSG00000087299	144	236	0
ENSMUSG00000034042	1377	20	1682
ENSMUSG00000034035	40	86	41
ENSMUSG00000003810	8411	71	8340
ENSMUSG00000062478	0	0	0
ENSMUSG00000028833	52848	342	52552
ENSMUSG00000028830	6132	384	5916
ENSMUSG00000077780	0	0	0
ENSMUSG00000088984	5	0	5
ENSMUSG00000042446	3617	50	3694
ENSMUSG00000081609	0	0	0
ENSMUSG00000085334	19	622	54
ENSMUSG00000084088	6	6	0
ENSMUSG00000043872	555	49	1166
ENSMUSG00000084149	0	0	0
ENSMUSG00000042408	369	1	394
ENSMUSG00000088982	0	25	0
ENSMUSG00000070737	93	0	93
ENSMUSG00000082220	0	0	0
ENSMUSG00000042388	5864	89	6455
ENSMUSG00000028820	7609	127	7482
ENSMUSG00000110756	0	0	0
ENSMUSG00000083937	2	0	2
ENSMUSG00000051593	0	0	0
ENSMUSG00000070983	0	0	0
ENSMUSG00000015242	0	0	0
ENSMUSG00000015247	2181	6	2175
ENSMUSG00000083417	0	0	0
ENSMUSG00000044801	0	0	0
ENSMUSG00000111338	0	0	0
ENSMUSG00000081329	0	0	0
ENSMUSG00000110970	0	0	0
ENSMUSG00000111611	0	0	0
ENSMUSG00000071000	0	0	0
ENSMUSG00002076534	0	0	0
ENSMUSG00000095258	0	0	0
ENSMUSG00000110389	0	0	0
ENSMUSG00000070803	28	1	27
ENSMUSG00000028631	3513	24	3489
ENSMUSG00000057722	556	5	551
ENSMUSG00000035201	1	1	0
ENSMUSG00000081121	24	2	22
ENSMUSG00000081045	0	0	0
ENSMUSG00000046133	0	0	0
ENSMUSG00000084208	0	0	0
ENSMUSG00000037028	0	0	0
ENSMUSG00000070890	0	0	0
ENSMUSG00000078626	0	0	0
ENSMUSG00000078625	0	0	0
ENSMUSG00000082264	8	0	8
ENSMUSG00000040550	5123	54	5563
ENSMUSG00000028221	4690	41	4649
ENSMUSG00000083387	0	0	0
ENSMUSG00000083150	0	0	0
ENSMUSG00000087402	0	0	0
ENSMUSG00000080919	0	0	0
ENSMUSG00000083660	0	0	0
ENSMUSG00002075147	0	0	0
ENSMUSG00002076858	0	0	0
ENSMUSG00000050550	21	2	19
ENSMUSG00000083005	0	0	0
ENSMUSG00000083105	0	0	0
ENSMUSG00000056494	1	1	0
ENSMUSG00000082320	0	0	0
ENSMUSG00002075975	0	0	0
ENSMUSG00000028228	17231	158	17073
ENSMUSG00000028229	425	128	297
ENSMUSG00000073991	0	0	0
ENSMUSG00000044377	23	0	23
ENSMUSG00000084351	0	0	0
ENSMUSG00000081227	14	0	14
ENSMUSG00000082717	0	0	0
ENSMUSG00000082030	0	0	0
ENSMUSG00000084123	0	0	0
ENSMUSG00000083456	0	0	0
ENSMUSG00000095987	0	0	0
ENSMUSG00000083708	4	0	4
ENSMUSG00000095960	0	0	0
ENSMUSG00000080943	0	0	0
ENSMUSG00000084312	0	0	0
ENSMUSG00000028589	0	0	0
ENSMUSG00000095213	0	0	0
ENSMUSG00000078507	0	0	0
ENSMUSG00000118540	0	0	0
ENSMUSG00000082835	0	0	0
ENSMUSG00000078511	0	0	0
ENSMUSG00000078509	0	0	0
ENSMUSG00000028591	3	0	3
ENSMUSG00000046435	0	0	0
ENSMUSG00000041805	0	0	0
ENSMUSG00000046862	1110	6	1225
ENSMUSG00000047799	0	0	0
ENSMUSG00000095409	0	0	0
ENSMUSG00000070616	0	0	0
ENSMUSG00000096154	0	0	0
ENSMUSG00000070618	0	0	0
ENSMUSG00000066688	0	0	0
ENSMUSG00000078513	0	0	0
ENSMUSG00000070617	0	0	0
ENSMUSG00000066031	0	0	0
ENSMUSG00000059218	0	0	0
ENSMUSG00000029451	0	0	0
ENSMUSG00000078512	0	0	0
ENSMUSG00000078510	0	0	0
ENSMUSG00000073724	0	0	0
ENSMUSG00000073723	0	0	0
ENSMUSG00000050810	0	0	0
ENSMUSG00000066030	0	0	0
ENSMUSG00000046262	0	0	0
ENSMUSG00000036749	0	0	0
ENSMUSG00000078508	0	0	0
ENSMUSG00000070619	0	0	0
ENSMUSG00000073721	0	0	0
ENSMUSG00000096826	0	0	0
ENSMUSG00000078735	0	0	0
ENSMUSG00000102504	139	1	157
ENSMUSG00000085910	0	0	0
ENSMUSG00000071005	12	0	12
ENSMUSG00000094686	174	1	173
ENSMUSG00000078722	3	27	1
ENSMUSG00000078721	9	2	7
ENSMUSG00000050141	130	506	3
ENSMUSG00000036062	121141	1157	128831
ENSMUSG00000036052	1607	15	1592
ENSMUSG00000028451	5	9731	45
ENSMUSG00000028452	41566	388	50949
ENSMUSG00000028453	681	3	678
ENSMUSG00000028455	2776	27	2749
ENSMUSG00000036002	6283	83	6253
ENSMUSG00000094035	2	2	0
ENSMUSG00000043411	4892	67	5201
ENSMUSG00000041351	5027	71	6272
ENSMUSG00000057530	6699	66	6633
ENSMUSG00000028766	663	5	658
ENSMUSG00000121582	0	0	0
ENSMUSG00000078772	4	95	8
ENSMUSG00000041058	4914	47	4968
ENSMUSG00000087395	2	2	0
ENSMUSG00000086498	0	0	0
ENSMUSG00000028550	1539	19	1535
ENSMUSG00000104479	0	0	0
ENSMUSG00000070891	1	0	1
ENSMUSG00000103097	0	0	0
ENSMUSG00000081184	0	0	0
ENSMUSG00000082442	0	0	0
ENSMUSG00000081150	0	0	0
ENSMUSG00000080803	0	0	0
ENSMUSG00000103575	0	0	0
ENSMUSG00000100998	0	0	0
ENSMUSG00000087923	0	1	1
ENSMUSG00000055210	265	3	263
ENSMUSG00000044518	2	0	2
ENSMUSG00000028719	11510	164	11346
ENSMUSG00000065047	1	0	1
ENSMUSG00000028718	55	2	53
ENSMUSG00000028717	90	2	90
ENSMUSG00000084314	4	0	4
ENSMUSG00000028967	2616	22	2594
ENSMUSG00000028964	11047	124	10923
ENSMUSG00000028965	8	0	8
ENSMUSG00000064476	1	1	0
ENSMUSG00000028963	3	0	3
ENSMUSG00000028957	282	4	317
ENSMUSG00000028955	1634	19	1697
ENSMUSG00000081152	1	0	1
ENSMUSG00000039740	11700	109	11591
ENSMUSG00000053317	1344	11	1333
ENSMUSG00000077312	0	0	0
ENSMUSG00000121585	0	0	0
ENSMUSG00000094116	0	0	0
ENSMUSG00000096700	0	0	0
ENSMUSG00000095935	0	0	0
ENSMUSG00000095048	0	0	0
ENSMUSG00000095341	0	0	0
ENSMUSG00000043003	824	12	846
ENSMUSG00000066137	0	0	0
ENSMUSG00000080222	0	0	0
ENSMUSG00000082566	0	0	0
ENSMUSG00000081871	0	0	0
ENSMUSG00002076044	0	0	0
ENSMUSG00000038630	93	1	92
ENSMUSG00000028378	955	14	941
ENSMUSG00000070972	304	6	298
ENSMUSG00000038607	1183	14	1169
ENSMUSG00000081432	0	0	0
ENSMUSG00000045699	0	0	0
ENSMUSG00000093919	0	0	0
ENSMUSG00000083027	1	0	1
ENSMUSG00000081260	0	0	0
ENSMUSG00000086147	0	0	0
ENSMUSG00000067919	1	0	1
ENSMUSG00000083704	0	0	0
ENSMUSG00000094017	0	0	0
ENSMUSG00000081405	2	2	0
ENSMUSG00000094849	0	0	0
ENSMUSG00000067916	193	8	185
ENSMUSG00000082176	1	1	0
ENSMUSG00000087207	0	0	0
ENSMUSG00000081627	0	0	0
ENSMUSG00000082925	1	0	1
ENSMUSG00000094318	0	0	0
ENSMUSG00000029063	3447	42	3405
ENSMUSG00000120844	4	11	4
ENSMUSG00000042202	1539	20	1879
ENSMUSG00000029062	4782	178	4605
ENSMUSG00000029061	177	1	176
ENSMUSG00000029060	2617	31	2588
ENSMUSG00000074738	2163	26	2137
ENSMUSG00000029038	2146	89	6202
ENSMUSG00000064916	3	3	0
ENSMUSG00000029036	1251	16	1249
ENSMUSG00000042116	6467	82	6391
ENSMUSG00000073680	1668	26	1642
ENSMUSG00002075881	0	0	0
ENSMUSG00000029066	3496	19	3477
ENSMUSG00000029068	567	21	708
ENSMUSG00000065990	5048	64	4984
ENSMUSG00000073679	0	12	1
ENSMUSG00000029070	1315	15	1984
ENSMUSG00000029071	5286	69	5241
ENSMUSG00000029072	60	75	9
ENSMUSG00000029073	5380	40	5340
ENSMUSG00000029034	1312	240	1840
ENSMUSG00000051557	724	561	937
ENSMUSG00000029033	5579	52	5533
ENSMUSG00002076209	4	0	5
ENSMUSG00000023286	2193	27	3655
ENSMUSG00000023571	727	2	725
ENSMUSG00000050796	658	57	603
ENSMUSG00000029076	21510	218	23892
ENSMUSG00000029075	2	0	2
ENSMUSG00000103183	25	1	25
ENSMUSG00000088545	2	0	2
ENSMUSG00000041954	5	99	7
ENSMUSG00000029074	0	0	0
ENSMUSG00000065427	0	0	0
ENSMUSG00000065400	0	0	0
ENSMUSG00000065549	0	0	0
ENSMUSG00000078487	2	0	2
ENSMUSG00000086876	0	0	0
ENSMUSG00000033423	8367	105	8262
ENSMUSG00002075360	0	0	0
ENSMUSG00000009640	1079	7	1072
ENSMUSG00000086320	0	0	0
ENSMUSG00000108127	0	0	0
ENSMUSG00000048626	3	0	3
ENSMUSG00000083507	0	0	0
ENSMUSG00000028542	189	4	377
ENSMUSG00000091237	0	13	0
ENSMUSG00000078588	1	108	1
ENSMUSG00000028541	1456	5	1452
ENSMUSG00000033379	1913	62	12956
ENSMUSG00000028540	869	8	861
ENSMUSG00000033365	4982	40	4942
ENSMUSG00000028539	21	0	21
ENSMUSG00000034926	34175	292	41745
ENSMUSG00000085023	0	7809	53
ENSMUSG00000054362	25	2	23
ENSMUSG00000034919	58	2	56
ENSMUSG00000043572	290	4	286
ENSMUSG00000025413	1600	12	1588
ENSMUSG00000047502	21	0	21
ENSMUSG00000034871	0	568	11
ENSMUSG00000034853	1015	32	1589
ENSMUSG00000081110	0	0	0
ENSMUSG00000083957	0	0	0
ENSMUSG00000081734	0	0	0
ENSMUSG00000048351	852	13	839
ENSMUSG00000059816	11	2	43
ENSMUSG00000028597	409	10	399
ENSMUSG00000083255	0	0	0
ENSMUSG00000034610	647	6	641
ENSMUSG00000118825	12	0	12
ENSMUSG00000083783	1	1	0
ENSMUSG00000065299	0	0	0
ENSMUSG00000085093	0	0	0
ENSMUSG00000087714	0	0	0
ENSMUSG00000084593	0	0	0
ENSMUSG00000063800	1223	27	1196
ENSMUSG00000028587	12	19	16
ENSMUSG00000028582	3450	46	4531
ENSMUSG00000102912	1	678	7
ENSMUSG00000091985	182	556	69
ENSMUSG00000034557	9038	112	8926
ENSMUSG00000082374	0	0	0
ENSMUSG00000028568	2620	31	2589
ENSMUSG00000028567	1263	12	1251
ENSMUSG00000073775	671	8	663
ENSMUSG00000003411	1183	11	1205
ENSMUSG00000082699	0	0	0
ENSMUSG00000086483	0	33	0
ENSMUSG00002076737	0	0	0
ENSMUSG00000053510	10219	276	10364
ENSMUSG00000076444	0	0	0
ENSMUSG00000029656	4	0	4
ENSMUSG00000035031	0	0	0
ENSMUSG00000078612	151	0	151
ENSMUSG00000083791	0	0	0
ENSMUSG00000028518	6025	54	5973
ENSMUSG00000028497	358	217	395
ENSMUSG00000048806	0	0	0
ENSMUSG00000096011	0	0	0
ENSMUSG00000095896	0	0	0
ENSMUSG00000080964	0	0	0
ENSMUSG00000095270	0	0	0
ENSMUSG00000078480	10	0	10
ENSMUSG00000073811	0	0	0
ENSMUSG00000083958	0	0	0
ENSMUSG00000038330	0	0	0
ENSMUSG00000063376	0	0	0
ENSMUSG00000081784	0	0	0
ENSMUSG00000078355	0	0	0
ENSMUSG00000078354	0	0	0
ENSMUSG00000100079	0	0	0
ENSMUSG00000081893	1	1	0
ENSMUSG00000084192	0	0	0
ENSMUSG00000070923	8135	95	8427
ENSMUSG00000117268	0	0	0
ENSMUSG00000094618	0	1	0
ENSMUSG00000081501	0	0	0
ENSMUSG00000100505	3	1	2
ENSMUSG00000094271	0	0	0
ENSMUSG00000096582	0	0	0
ENSMUSG00000096591	0	0	0
ENSMUSG00000096854	0	0	0
ENSMUSG00000099545	0	0	0
ENSMUSG00000100234	0	0	0
ENSMUSG00000101163	0	0	0
ENSMUSG00000099518	0	0	0
ENSMUSG00000099420	0	0	0
ENSMUSG00000095101	0	0	0
ENSMUSG00000094648	0	0	0
ENSMUSG00000070908	0	0	0
ENSMUSG00000100713	0	0	0
ENSMUSG00000100549	0	0	0
ENSMUSG00000101252	0	0	0
ENSMUSG00000096682	0	0	0
ENSMUSG00000070904	0	0	0
ENSMUSG00000095498	0	0	0
ENSMUSG00000054351	0	0	0
ENSMUSG00000045364	0	0	0
ENSMUSG00000065408	0	0	0
ENSMUSG00000077663	0	0	0
ENSMUSG00000070980	2	0	2
ENSMUSG00000070979	0	0	0
ENSMUSG00000028431	5047	41	5011
ENSMUSG00002075696	0	0	0
ENSMUSG00000038827	927	16	916
ENSMUSG00000038816	3637	38	3599
ENSMUSG00000065544	1	0	1
ENSMUSG00002075508	0	0	0
ENSMUSG00000106585	0	0	0
ENSMUSG00000064595	0	0	0
ENSMUSG00000084010	0	0	0
ENSMUSG00000094065	0	0	0
ENSMUSG00000078747	0	0	13
ENSMUSG00000078746	0	0	0
ENSMUSG00000082414	0	0	0
ENSMUSG00000103694	0	7	0
ENSMUSG00000118633	0	0	0
ENSMUSG00000094293	0	0	0
ENSMUSG00000073878	0	0	0
ENSMUSG00000073877	0	0	0
ENSMUSG00000073876	0	0	0
ENSMUSG00000104526	0	0	0
ENSMUSG00000091542	0	0	0
ENSMUSG00000118434	0	0	0
ENSMUSG00000083929	0	0	0
ENSMUSG00000096862	0	0	0
ENSMUSG00000073879	0	0	0
ENSMUSG00000028575	0	0	0
ENSMUSG00000083179	44	10	40
ENSMUSG00000062627	933	12	930
ENSMUSG00000052767	1	1	0
ENSMUSG00000081030	5	0	5
ENSMUSG00002076977	0	0	0
ENSMUSG00000052684	18315	229	23459
ENSMUSG00000058908	0	0	0
ENSMUSG00000084011	16	1	15
ENSMUSG00000041000	1915	28	1887
ENSMUSG00000028789	12215	69	12146
ENSMUSG00000028792	1681	11	1670
ENSMUSG00000028793	7258	77	8066
ENSMUSG00000028786	238	117	260
ENSMUSG00000028785	1940	72	2007
ENSMUSG00000087416	1	0	1
ENSMUSG00000001334	1538	20	2007
ENSMUSG00000040928	2316	35	2283
ENSMUSG00000028811	9953	175	9817
ENSMUSG00000050390	16173	174	16037
ENSMUSG00002075153	0	0	0
ENSMUSG00000001333	1624	107	2432
ENSMUSG00000057236	9095	1933	8077
ENSMUSG00000057572	1177	76	1167
ENSMUSG00000028807	136	15	278
ENSMUSG00000082468	0	0	0
ENSMUSG00000028214	90	2	88
