ENSMUSG00000124401	3	7597	14
ENSMUSG00000124410	0	0	0
ENSMUSG00000124433	0	68	1
ENSMUSG00000124444	0	217	0
ENSMUSG00000124451	0	0	0
ENSMUSG00000124467	0	0	0
ENSMUSG00000124478	0	0	0
ENSMUSG00000124496	2	125	3
ENSMUSG00000124509	0	0	0
ENSMUSG00000124540	3	0	3
ENSMUSG00000124566	0	0	0
ENSMUSG00000124567	0	0	1
ENSMUSG00000124568	0	11	0
ENSMUSG00000124580	0	0	0
ENSMUSG00000124599	9	0	24
ENSMUSG00000120189	1	1	1
ENSMUSG00000124608	0	0	0
ENSMUSG00000085710	1	0	1
ENSMUSG00000085112	123	46	123
ENSMUSG00000098760	0	0	0
ENSMUSG00000124640	0	0	0
ENSMUSG00000124652	0	0	0
ENSMUSG00000124668	0	0	0
ENSMUSG00000124676	0	465	1
ENSMUSG00000124679	0	0	0
ENSMUSG00000124681	1	0	1
ENSMUSG00000124682	0	0	0
ENSMUSG00000124696	0	0	0
ENSMUSG00000124712	0	0	0
ENSMUSG00000124715	0	0	0
ENSMUSG00000124718	0	328	1
ENSMUSG00000124722	12	0	12
ENSMUSG00000124731	7	0	9
ENSMUSG00000124734	0	0	0
ENSMUSG00000124743	0	0	0
ENSMUSG00000124748	0	0	0
ENSMUSG00000124757	0	0	0
ENSMUSG00000086810	1	6	0
ENSMUSG00000124770	0	0	0
ENSMUSG00000124773	443	6	443
ENSMUSG00000124782	1	0	1
ENSMUSG00000124793	0	15	0
ENSMUSG00000124814	0	0	0
ENSMUSG00000086792	1	0	1
ENSMUSG00000124836	1	0	1
ENSMUSG00000124848	0	0	0
ENSMUSG00000124849	0	0	0
ENSMUSG00000096974	22	2	33
ENSMUSG00000124875	0	0	0
ENSMUSG00000124900	1	1	0
ENSMUSG00000125018	1	0	1
ENSMUSG00000085404	0	0	0
ENSMUSG00000125049	2	2	0
ENSMUSG00000125050	8	1	7
ENSMUSG00000125055	7	2	5
ENSMUSG00000125059	0	0	0
ENSMUSG00000125092	0	0	0
ENSMUSG00000125094	0	0	0
ENSMUSG00000125105	0	0	0
ENSMUSG00000046683	3	0	3
ENSMUSG00000086046	0	1	0
ENSMUSG00000125127	0	0	0
ENSMUSG00000125150	0	86	0
ENSMUSG00000125169	0	0	0
ENSMUSG00000125193	0	0	0
ENSMUSG00000125212	0	0	0
ENSMUSG00000125214	0	0	0
ENSMUSG00000125219	4	0	4
ENSMUSG00000125230	0	0	0
ENSMUSG00000125236	0	0	0
ENSMUSG00000125253	0	0	0
ENSMUSG00000087378	11	0	11
ENSMUSG00000125263	0	0	0
ENSMUSG00000125265	0	0	0
ENSMUSG00000125270	0	0	0
ENSMUSG00000125272	0	0	0
ENSMUSG00000125276	0	0	0
ENSMUSG00000125291	0	0	0
ENSMUSG00000125312	0	0	0
ENSMUSG00000120048	2	0	2
ENSMUSG00000125334	0	0	0
ENSMUSG00000099150	0	0	0
ENSMUSG00000120256	1	0	1
ENSMUSG00000125355	3	47	4
ENSMUSG00000125394	9	309	9
ENSMUSG00000125395	0	0	0
ENSMUSG00000125429	0	0	0
ENSMUSG00000085085	4	630	7
ENSMUSG00000125450	0	0	0
ENSMUSG00000086249	0	0	0
ENSMUSG00000125476	6	6	0
ENSMUSG00000125488	0	0	0
ENSMUSG00000125494	6	0	6
ENSMUSG00000125511	1	2	0
ENSMUSG00000125518	1	0	1
ENSMUSG00000125531	1	0	1
ENSMUSG00000125554	0	0	0
ENSMUSG00000085961	7	9	0
ENSMUSG00000087099	0	0	0
ENSMUSG00000125583	0	45	0
ENSMUSG00000125587	0	0	0
ENSMUSG00000125592	0	0	0
ENSMUSG00000125595	0	0	0
ENSMUSG00000125609	0	0	0
ENSMUSG00000085408	57	236	119
ENSMUSG00000125636	0	0	0
ENSMUSG00000125655	0	0	0
ENSMUSG00000125666	3	5	4
ENSMUSG00000125668	0	0	0
ENSMUSG00000125674	0	0	0
ENSMUSG00000084970	174	2584	13
ENSMUSG00000125697	0	476	3
ENSMUSG00000125701	0	1	4
ENSMUSG00000120106	1	1	0
ENSMUSG00000125721	1	1	0
ENSMUSG00000125731	2	0	2
ENSMUSG00000125743	0	3	0
ENSMUSG00000125765	1	0	1
ENSMUSG00000125785	0	0	0
ENSMUSG00000125797	1	0	1
ENSMUSG00000125801	6	42	12
ENSMUSG00000125809	0	0	0
ENSMUSG00000125819	0	0	0
ENSMUSG00000085394	0	0	0
ENSMUSG00000125848	0	0	0
ENSMUSG00000125852	0	0	0
ENSMUSG00000125860	0	0	0
ENSMUSG00000125878	0	0	0
ENSMUSG00000125951	0	0	0
ENSMUSG00000125954	1	0	1
ENSMUSG00000125977	0	0	0
ENSMUSG00000125989	0	0	0
ENSMUSG00000126040	0	0	0
ENSMUSG00000126044	0	0	0
ENSMUSG00000126109	0	0	0
ENSMUSG00000126143	1	0	1
ENSMUSG00000087142	14	1	25
ENSMUSG00000126226	7	0	7
ENSMUSG00000126250	1	6	1
ENSMUSG00000126269	1	1	0
ENSMUSG00000085931	18	0	18
ENSMUSG00000126301	0	0	0
ENSMUSG00000126329	0	30	0
ENSMUSG00000126330	11	11	0
ENSMUSG00000126339	1	1	0
ENSMUSG00000073843	1	42	1
ENSMUSG00000126362	0	0	0
ENSMUSG00000126382	0	0	0
ENSMUSG00000126388	0	0	0
ENSMUSG00000126395	0	0	0
ENSMUSG00000126402	0	0	0
ENSMUSG00000126407	0	22	0
ENSMUSG00000126418	0	0	0
ENSMUSG00000126420	0	0	0
ENSMUSG00000126422	0	0	0
ENSMUSG00000126428	0	0	0
ENSMUSG00000126456	3	105	5
ENSMUSG00000126461	0	0	0
ENSMUSG00000126473	0	0	0
ENSMUSG00000121000	0	0	0
ENSMUSG00000126514	0	0	0
ENSMUSG00000120655	0	197	1
ENSMUSG00000126516	24	16	26
ENSMUSG00000126529	0	0	0
ENSMUSG00000126549	0	0	0
ENSMUSG00000126554	0	0	0
ENSMUSG00000126584	0	0	0
ENSMUSG00000126589	0	0	0
ENSMUSG00000120168	1	0	1
ENSMUSG00000126609	0	0	0
ENSMUSG00000126649	13	815	22
ENSMUSG00000126684	0	0	0
ENSMUSG00000126708	1	0	1
ENSMUSG00000126722	0	0	0
ENSMUSG00000126735	0	37	0
ENSMUSG00000086127	2	1	1
ENSMUSG00000126766	0	0	0
ENSMUSG00000107859	8	28	8
ENSMUSG00000126822	0	0	0
ENSMUSG00000126836	0	0	0
ENSMUSG00000126852	0	300	3
ENSMUSG00000126854	3	480	1
ENSMUSG00000087128	60	0	72
ENSMUSG00000126859	0	39	0
ENSMUSG00000126868	0	0	0
ENSMUSG00000110373	0	0	0
ENSMUSG00000126887	0	12	0
ENSMUSG00000126897	9	11	0
ENSMUSG00000126898	0	2	0
ENSMUSG00000126912	0	0	0
ENSMUSG00000126919	0	0	0
ENSMUSG00000126927	1	617	6
ENSMUSG00000126931	3	0	3
ENSMUSG00000126933	0	0	0
ENSMUSG00000085558	230	3	227
ENSMUSG00000126938	11	5	12
ENSMUSG00000126958	0	2	0
ENSMUSG00000126963	0	0	0
ENSMUSG00000126965	2	0	2
ENSMUSG00000126974	1	1	6
ENSMUSG00000126976	0	0	0
ENSMUSG00000126991	0	0	0
ENSMUSG00000127001	0	0	0
ENSMUSG00000127011	0	0	0
ENSMUSG00000120365	0	0	0
ENSMUSG00000127032	0	0	0
ENSMUSG00000127059	0	0	0
ENSMUSG00000127074	0	0	0
ENSMUSG00000127077	0	0	0
ENSMUSG00000127085	0	0	0
ENSMUSG00000092492	6	0	6
ENSMUSG00000127114	0	0	0
ENSMUSG00000087241	0	0	0
ENSMUSG00000127124	0	0	0
ENSMUSG00000086272	1	0	1
ENSMUSG00000127151	0	0	0
ENSMUSG00000127152	0	0	0
ENSMUSG00000127161	0	0	0
ENSMUSG00000127170	0	0	0
ENSMUSG00000127205	0	0	0
ENSMUSG00000127216	0	31	0
ENSMUSG00000127226	0	0	0
ENSMUSG00000085569	0	0	0
ENSMUSG00000127281	4	3	3
ENSMUSG00000127286	0	0	0
ENSMUSG00000127345	0	0	0
ENSMUSG00000127450	0	0	0
ENSMUSG00000085203	0	1063	2
ENSMUSG00000127507	26	0	26
ENSMUSG00000127534	0	0	0
ENSMUSG00000127564	0	0	0
ENSMUSG00000085181	12	264	0
ENSMUSG00000127599	12	12	0
ENSMUSG00000085041	6	60	1
ENSMUSG00000048824	0	0	0
ENSMUSG00000127669	19	24	4
ENSMUSG00000127711	1	0	1
ENSMUSG00000127712	0	0	0
ENSMUSG00000127718	0	0	0
ENSMUSG00000127720	0	0	0
ENSMUSG00000127728	0	0	0
ENSMUSG00000127742	0	32	0
ENSMUSG00000086682	14	240	13
ENSMUSG00000127754	0	24	0
ENSMUSG00000127762	0	0	0
ENSMUSG00000127797	19	0	19
ENSMUSG00000127798	1	12	0
ENSMUSG00000127799	0	0	0
ENSMUSG00000127800	0	0	0
ENSMUSG00000127825	0	0	0
ENSMUSG00000085482	14	0	15
ENSMUSG00000127866	2	2	0
ENSMUSG00000127872	0	0	0
ENSMUSG00000127899	0	0	0
ENSMUSG00000127909	0	0	0
ENSMUSG00000127912	0	0	0
ENSMUSG00000127926	0	0	0
ENSMUSG00000127947	0	3	0
ENSMUSG00000127955	1	0	1
ENSMUSG00000127961	1	0	1
ENSMUSG00000127976	10	10	0
ENSMUSG00000127978	0	0	0
ENSMUSG00000128056	0	0	0
ENSMUSG00000128061	7	0	7
ENSMUSG00000128083	0	0	0
ENSMUSG00000086052	0	38	0
ENSMUSG00000128147	0	0	0
ENSMUSG00000128187	1	0	1
ENSMUSG00000128208	0	0	0
ENSMUSG00000128223	0	0	0
ENSMUSG00000128224	0	0	0
ENSMUSG00000128232	0	0	0
ENSMUSG00000128234	0	0	0
ENSMUSG00000128235	0	0	0
ENSMUSG00000128243	0	0	0
ENSMUSG00000085876	0	0	0
ENSMUSG00000121149	0	36	0
ENSMUSG00000128282	0	0	0
ENSMUSG00000128305	0	0	0
ENSMUSG00000128306	0	0	0
ENSMUSG00000128342	1	1	0
ENSMUSG00000128344	1	0	1
ENSMUSG00000128367	5	36	0
ENSMUSG00000128377	0	0	0
ENSMUSG00000120700	0	0	0
ENSMUSG00000128409	0	0	0
ENSMUSG00000128413	0	0	0
ENSMUSG00000128416	0	0	0
ENSMUSG00000128418	0	0	0
ENSMUSG00000128420	0	2	0
ENSMUSG00000121136	2	38	12
ENSMUSG00000128454	0	0	2
ENSMUSG00000128456	0	0	0
ENSMUSG00000073821	0	6	0
ENSMUSG00000128492	0	0	0
ENSMUSG00000086233	26	273	27
ENSMUSG00000128504	0	0	0
ENSMUSG00000128514	0	0	0
ENSMUSG00000128524	0	0	0
ENSMUSG00000128531	0	0	0
ENSMUSG00000128555	7	8	95
ENSMUSG00000128560	0	0	0
ENSMUSG00000084939	47	3	48
ENSMUSG00000128568	0	0	0
ENSMUSG00000128593	0	83	0
ENSMUSG00000085835	7	1	10
ENSMUSG00000128603	0	0	0
ENSMUSG00000128608	0	0	0
ENSMUSG00000128624	0	0	0
ENSMUSG00000128627	0	0	0
ENSMUSG00000087044	63	1	62
ENSMUSG00000128641	0	10	0
ENSMUSG00000128649	0	0	0
ENSMUSG00000087517	0	0	0
ENSMUSG00000128672	0	0	0
ENSMUSG00000128688	0	0	0
ENSMUSG00000128708	0	0	0
ENSMUSG00000086227	1	0	1
ENSMUSG00000128738	7	0	9
ENSMUSG00000078531	1	0	1
ENSMUSG00000128812	0	2	0
ENSMUSG00000128851	0	0	0
ENSMUSG00000086346	0	0	0
ENSMUSG00000128998	0	0	0
ENSMUSG00000129020	0	0	0
ENSMUSG00000129030	10	1221	14
ENSMUSG00000129050	1	25	2
ENSMUSG00000086952	20	1	33
ENSMUSG00000129080	0	0	0
ENSMUSG00000129111	1	4	1
ENSMUSG00000129120	0	0	0
ENSMUSG00000129138	0	0	0
ENSMUSG00000129154	0	0	0
ENSMUSG00000073731	0	0	0
ENSMUSG00000129189	0	0	0
ENSMUSG00000129190	0	10	0
ENSMUSG00000129211	1	1132	9
ENSMUSG00000120032	5	0	5
ENSMUSG00000120318	0	0	0
ENSMUSG00000129226	0	0	0
ENSMUSG00000129232	0	0	0
ENSMUSG00000129250	5	0	5
ENSMUSG00000129281	0	0	0
ENSMUSG00000129355	0	0	0
ENSMUSG00000129394	0	0	1
ENSMUSG00000129475	1	2	1
ENSMUSG00000129478	1	0	3
ENSMUSG00000129481	0	0	0
ENSMUSG00000129486	0	0	0
ENSMUSG00000129508	0	0	0
ENSMUSG00000129518	0	0	2
ENSMUSG00000129521	0	2	0
ENSMUSG00000129530	0	0	0
ENSMUSG00000129539	0	0	0
ENSMUSG00000129545	0	0	0
ENSMUSG00000129621	0	0	0
ENSMUSG00000129631	0	0	0
ENSMUSG00000129675	7	0	8
ENSMUSG00000129716	0	0	0
ENSMUSG00000078494	2	189	1
ENSMUSG00000086806	11	0	33
ENSMUSG00000129824	2	2	0
ENSMUSG00000087451	0	1	0
ENSMUSG00000129852	0	0	0
ENSMUSG00000119980	6	27	12
ENSMUSG00000129898	0	0	0
ENSMUSG00000086548	0	0	0
ENSMUSG00000129939	0	0	0
ENSMUSG00000129972	6	0	6
ENSMUSG00000129983	0	0	0
ENSMUSG00000129993	0	0	0
ENSMUSG00000036162	0	4629	17
ENSMUSG00000130027	1	0	1
ENSMUSG00000130055	2	0	2
ENSMUSG00000130059	12	10	3
ENSMUSG00000130069	0	0	0
ENSMUSG00000130075	7	1	6
ENSMUSG00000130082	0	0	0
ENSMUSG00000130089	0	0	0
ENSMUSG00000130096	1	0	1
ENSMUSG00000084918	3	3	2
ENSMUSG00000130117	1	0	1
ENSMUSG00000130136	0	0	0
ENSMUSG00000130137	7	10	0
ENSMUSG00000130145	1	0	1
ENSMUSG00000130146	0	0	0
ENSMUSG00000130157	1	0	1
ENSMUSG00000086267	4	0	4
ENSMUSG00000130181	5	0	5
ENSMUSG00000130212	0	0	0
ENSMUSG00000087192	16	4	12
ENSMUSG00000085833	0	0	0
ENSMUSG00000121143	0	0	0
ENSMUSG00000130224	0	0	0
ENSMUSG00000130256	0	0	0
ENSMUSG00000130262	0	0	0
ENSMUSG00000130266	0	0	0
ENSMUSG00000130294	0	0	0
ENSMUSG00000130296	0	0	0
ENSMUSG00000130300	0	0	0
ENSMUSG00000130308	1	0	1
ENSMUSG00000130310	0	0	0
ENSMUSG00000130326	0	0	0
ENSMUSG00000130327	0	0	0
ENSMUSG00000130330	0	0	0
ENSMUSG00000130336	0	0	0
ENSMUSG00000130358	4	2	2
ENSMUSG00000130388	1	0	1
ENSMUSG00000130397	0	0	0
ENSMUSG00000130426	0	0	0
ENSMUSG00000130435	0	0	0
ENSMUSG00000130439	0	0	0
ENSMUSG00000130440	0	0	0
ENSMUSG00000130452	0	0	1
ENSMUSG00000130474	0	0	0
ENSMUSG00000130484	0	0	0
ENSMUSG00000130513	0	0	0
ENSMUSG00000130537	0	0	0
ENSMUSG00000130598	0	0	0
ENSMUSG00000120824	0	0	0
ENSMUSG00000130637	0	0	0
ENSMUSG00000130653	0	0	0
ENSMUSG00000130702	0	0	0
ENSMUSG00000130719	0	0	0
ENSMUSG00000130741	0	0	0
ENSMUSG00000130756	1	1	0
ENSMUSG00000130767	8	194	8
ENSMUSG00000066060	1	0	1
ENSMUSG00000130799	2	0	2
ENSMUSG00000130808	0	0	0
ENSMUSG00000130816	0	0	0
ENSMUSG00000130838	0	0	0
ENSMUSG00000130845	0	4	0
ENSMUSG00000130856	0	0	0
ENSMUSG00000130868	0	0	0
ENSMUSG00000130884	0	0	0
ENSMUSG00000130889	0	0	0
ENSMUSG00000130893	0	0	0
ENSMUSG00000086355	0	0	0
ENSMUSG00000130931	0	212	16
ENSMUSG00000130984	9	1	8
ENSMUSG00000131037	0	0	0
ENSMUSG00000131048	0	0	0
ENSMUSG00000085323	31	0	31
ENSMUSG00000131078	7	70	22
ENSMUSG00000055198	2	2	1
ENSMUSG00000131124	1	1	0
ENSMUSG00000131146	13	0	14
ENSMUSG00000131173	0	0	0
ENSMUSG00000131243	1	0	1
ENSMUSG00000131244	3	0	3
ENSMUSG00000131250	0	0	0
ENSMUSG00000131262	0	0	0
ENSMUSG00000131277	0	0	0
ENSMUSG00000131280	0	0	0
ENSMUSG00000131310	0	0	0
ENSMUSG00000131333	0	0	0
ENSMUSG00000085562	0	0	0
ENSMUSG00000131359	1	0	1
ENSMUSG00000131367	1	0	1
ENSMUSG00000131382	0	0	0
ENSMUSG00000131397	1	0	1
ENSMUSG00000131400	0	0	0
ENSMUSG00000131438	0	0	0
ENSMUSG00000131442	0	0	0
ENSMUSG00000131455	2	0	2
ENSMUSG00000131464	0	5	0
ENSMUSG00000131472	0	502	0
ENSMUSG00000131473	0	0	0
ENSMUSG00000131481	8	0	8
ENSMUSG00000131494	0	859	4
ENSMUSG00000131495	6	0	6
ENSMUSG00000131501	0	0	0
ENSMUSG00000131529	0	0	0
ENSMUSG00000131555	0	0	0
ENSMUSG00000131573	2	0	2
ENSMUSG00000131594	0	0	0
ENSMUSG00000131604	5	6	8
ENSMUSG00000131607	0	0	0
ENSMUSG00000131612	5	2	3
ENSMUSG00000086953	0	10	1
ENSMUSG00000131634	0	0	0
ENSMUSG00000131637	1	0	1
ENSMUSG00000131641	0	0	0
ENSMUSG00000086070	1	0	1
ENSMUSG00000131676	0	0	0
ENSMUSG00000131685	0	0	0
ENSMUSG00000131717	0	219	1
ENSMUSG00000131758	4	5	0
ENSMUSG00000131771	38	23	24
ENSMUSG00000131807	30	2	37
ENSMUSG00000131812	0	0	0
ENSMUSG00000084898	168	8	167
ENSMUSG00000131849	0	0	0
ENSMUSG00000086790	0	0	0
ENSMUSG00000131860	0	0	3
ENSMUSG00000084828	21	23	29
ENSMUSG00000131883	0	0	0
ENSMUSG00000131895	2	0	4
ENSMUSG00000131933	0	2	0
ENSMUSG00000131943	0	0	0
ENSMUSG00000120662	0	2	1
ENSMUSG00000131958	5	0	5
ENSMUSG00000120711	0	2	0
ENSMUSG00000132049	0	0	0
ENSMUSG00000132051	7	10	6
ENSMUSG00000132058	0	0	0
ENSMUSG00000132068	0	107	0
ENSMUSG00000117123	0	0	0
ENSMUSG00000132083	0	0	0
ENSMUSG00000132101	0	0	0
ENSMUSG00000132140	0	0	0
ENSMUSG00000132172	0	0	0
ENSMUSG00000073728	36	95	24
ENSMUSG00000120740	96	528	185
ENSMUSG00000086103	0	0	0
ENSMUSG00000132201	0	0	0
ENSMUSG00000086696	0	0	0
ENSMUSG00000132219	0	64	0
ENSMUSG00000132224	0	0	0
ENSMUSG00000132243	0	0	0
ENSMUSG00000120529	24	35	22
ENSMUSG00000132266	0	0	0
ENSMUSG00000132275	0	0	0
ENSMUSG00000132286	3	0	3
ENSMUSG00000132318	1	1	0
ENSMUSG00000132349	0	0	0
ENSMUSG00000132357	0	0	0
ENSMUSG00000132361	0	0	0
ENSMUSG00000132365	1	5	2
ENSMUSG00000085292	3	3	0
ENSMUSG00000132397	0	0	0
ENSMUSG00000132404	2	27	4
ENSMUSG00000132406	0	0	0
ENSMUSG00000132417	0	8	0
ENSMUSG00000132420	0	0	0
ENSMUSG00000132421	1	0	1
ENSMUSG00000120262	7	1141	17
ENSMUSG00000085223	42	1	42
ENSMUSG00000132467	0	0	0
ENSMUSG00000132468	0	0	0
ENSMUSG00000132479	0	0	0
ENSMUSG00000132501	4	4	0
ENSMUSG00000086139	0	1	0
ENSMUSG00000132517	0	0	0
ENSMUSG00000132539	0	0	0
ENSMUSG00000132567	44	0	46
ENSMUSG00000132599	0	21	0
ENSMUSG00000132602	0	0	0
ENSMUSG00000132609	5	0	5
ENSMUSG00000085980	6	0	6
ENSMUSG00000132643	5	15	10
ENSMUSG00000132662	0	0	0
ENSMUSG00000132686	0	20	0
ENSMUSG00000132712	8	0	8
ENSMUSG00000132718	0	0	0
ENSMUSG00000120913	28	0	28
ENSMUSG00000132766	0	81	0
ENSMUSG00000132773	0	0	0
ENSMUSG00000132782	0	0	0
ENSMUSG00000085804	0	0	0
ENSMUSG00000132787	0	233	1
ENSMUSG00000132813	0	0	0
ENSMUSG00000132816	0	0	0
ENSMUSG00000132824	0	0	0
ENSMUSG00000132829	0	0	0
ENSMUSG00000132830	0	0	0
ENSMUSG00000132832	1	0	1
ENSMUSG00000132842	0	0	0
ENSMUSG00000132859	2	30	0
ENSMUSG00000132863	0	53	1
ENSMUSG00000086262	0	0	0
ENSMUSG00000120823	0	1	0
ENSMUSG00000132881	0	0	0
ENSMUSG00000120631	0	0	0
ENSMUSG00000085213	23	0	23
ENSMUSG00000132911	36	36	0
ENSMUSG00000132926	0	3	0
ENSMUSG00000132961	0	0	0
ENSMUSG00000084803	14	46	28
ENSMUSG00000132997	0	0	0
ENSMUSG00000132998	8	0	8
ENSMUSG00000133002	0	0	0
ENSMUSG00000133007	0	0	0
ENSMUSG00000086136	1	0	1
ENSMUSG00000133033	5	0	9
ENSMUSG00000133035	0	0	0
ENSMUSG00000085020	0	0	0
ENSMUSG00000133043	0	7	1
ENSMUSG00000133047	0	0	0
ENSMUSG00000133054	0	0	0
ENSMUSG00000133062	0	0	0
ENSMUSG00000133065	0	425	3
ENSMUSG00000133066	0	0	0
ENSMUSG00000133078	1	1	0
ENSMUSG00000120016	76	0	76
ENSMUSG00000133087	0	0	0
ENSMUSG00000086080	1	0	1
ENSMUSG00000133101	0	0	0
ENSMUSG00000133103	1	0	1
ENSMUSG00000133122	0	320	1
ENSMUSG00000133146	72	4	68
ENSMUSG00000086665	11	1	14
ENSMUSG00000133172	0	0	0
ENSMUSG00000087575	23	1	22
ENSMUSG00000133186	0	0	0
ENSMUSG00000133190	5	8	1
ENSMUSG00000133192	1	1	0
ENSMUSG00000133220	0	13	0
ENSMUSG00000078618	1	1	0
ENSMUSG00000086896	10	150	11
ENSMUSG00000133302	0	0	0
ENSMUSG00000133313	0	0	0
ENSMUSG00000085295	18	0	18
ENSMUSG00000133345	11	545	17
ENSMUSG00000133367	0	0	0
ENSMUSG00000133386	0	0	0
ENSMUSG00000133399	0	83	2
ENSMUSG00000133420	0	0	0
ENSMUSG00000120707	0	0	0
ENSMUSG00000133436	0	1	0
ENSMUSG00000133462	0	0	0
ENSMUSG00000133516	13	0	13
ENSMUSG00000133554	1	0	1
ENSMUSG00000133557	3	5	0
ENSMUSG00000133581	0	0	0
ENSMUSG00000133592	0	0	0
ENSMUSG00000133617	0	341	10
ENSMUSG00000133629	1	0	1
ENSMUSG00000133667	2	0	4
ENSMUSG00000133677	11	14	0
ENSMUSG00000133686	16	1	15
ENSMUSG00000133689	0	616	3
ENSMUSG00000133690	0	0	0
ENSMUSG00000133780	0	0	0
ENSMUSG00000133813	1	0	1
ENSMUSG00000133849	36	1	35
ENSMUSG00000133855	0	0	0
ENSMUSG00000120418	2	0	2
ENSMUSG00000133865	0	0	0
ENSMUSG00000133888	0	0	0
ENSMUSG00000120694	0	7	0
ENSMUSG00000085032	0	0	0
ENSMUSG00000133914	0	0	0
ENSMUSG00000133928	0	0	0
ENSMUSG00000085263	0	8	0
ENSMUSG00000117251	0	0	0
ENSMUSG00000133953	1	1	0
ENSMUSG00000133987	1	1	0
ENSMUSG00000133994	15	13	8
ENSMUSG00000085183	1	0	1
ENSMUSG00000133999	0	0	0
ENSMUSG00000134005	0	0	0
ENSMUSG00000134032	1	11	2
ENSMUSG00000134058	0	1	0
ENSMUSG00000134073	0	0	0
ENSMUSG00000100813	2	0	2
ENSMUSG00000134096	0	1	0
ENSMUSG00000134105	6	0	6
ENSMUSG00000134117	0	0	0
ENSMUSG00000086589	18	321	14
ENSMUSG00000134135	0	0	1
ENSMUSG00000085632	5	0	5
ENSMUSG00000134148	0	0	0
ENSMUSG00000101493	13	1	18
ENSMUSG00000134169	5	5	0
ENSMUSG00000134183	0	0	0
ENSMUSG00000134188	0	0	0
ENSMUSG00000073860	0	0	0
ENSMUSG00000134228	0	0	0
ENSMUSG00000134236	12	0	12
ENSMUSG00000134242	4	145	4
ENSMUSG00000134281	0	0	0
ENSMUSG00000134291	0	0	0
ENSMUSG00000134292	0	0	0
ENSMUSG00000134333	0	0	0
ENSMUSG00000134346	0	0	0
ENSMUSG00000134389	0	0	0
ENSMUSG00000086845	0	0	0
ENSMUSG00000134418	0	0	0
ENSMUSG00000134462	0	0	0
ENSMUSG00000134467	6	0	6
ENSMUSG00000134479	0	0	0
ENSMUSG00000087027	0	1	0
ENSMUSG00000134486	0	0	0
ENSMUSG00000134502	0	0	0
ENSMUSG00000134517	0	0	0
ENSMUSG00000134518	0	0	0
ENSMUSG00000134526	0	0	1
ENSMUSG00000134527	0	0	0
ENSMUSG00000086293	0	0	0
ENSMUSG00000134554	1	0	1
ENSMUSG00000134557	0	0	0
ENSMUSG00000086068	0	0	0
ENSMUSG00000134608	0	0	0
ENSMUSG00000134616	0	0	0
ENSMUSG00000087200	25	3	31
ENSMUSG00000134624	1	1	0
ENSMUSG00000134661	1	4	1
ENSMUSG00000134665	4	0	4
ENSMUSG00000134670	3	5	0
ENSMUSG00000134693	6	6	0
ENSMUSG00000028612	0	0	0
ENSMUSG00000134714	0	0	0
ENSMUSG00000085920	0	0	0
ENSMUSG00000134735	0	0	0
ENSMUSG00000087098	0	0	0
ENSMUSG00000134762	0	0	0
ENSMUSG00000134780	0	0	0
ENSMUSG00000134809	2	2	0
ENSMUSG00000134842	0	0	0
ENSMUSG00000134862	0	0	0
ENSMUSG00000134921	0	0	0
ENSMUSG00000134922	0	0	0
ENSMUSG00000134943	0	0	0
ENSMUSG00000134972	0	0	0
ENSMUSG00000085209	1	0	1
ENSMUSG00000135045	0	0	0
ENSMUSG00000135050	0	0	0
ENSMUSG00000135057	0	0	0
ENSMUSG00000086788	0	0	0
ENSMUSG00000135089	1	18	1
ENSMUSG00000135114	0	0	0
ENSMUSG00000087399	0	33	0
ENSMUSG00000135151	0	0	0
ENSMUSG00000135169	1	36	1
ENSMUSG00000135180	0	251	0
ENSMUSG00000135218	3	0	3
ENSMUSG00000044125	26	19	31
ENSMUSG00000135257	0	0	0
ENSMUSG00000135271	0	0	0
ENSMUSG00000135272	0	0	0
ENSMUSG00000135285	10	0	10
ENSMUSG00000120306	1	0	1
ENSMUSG00000135313	0	0	0
ENSMUSG00000135314	0	0	0
ENSMUSG00000135342	0	0	0
ENSMUSG00000135361	2	21	2
ENSMUSG00000135398	1	0	3
ENSMUSG00000135400	26	0	26
ENSMUSG00000135412	0	0	0
ENSMUSG00000135413	0	0	0
ENSMUSG00000135421	0	0	0
ENSMUSG00000135433	1	0	1
ENSMUSG00000135452	0	0	0
ENSMUSG00000073759	2	0	2
ENSMUSG00000135463	0	0	0
ENSMUSG00000135473	0	0	0
ENSMUSG00000135500	0	0	0
ENSMUSG00000135506	0	0	0
ENSMUSG00000135555	0	0	0
ENSMUSG00000135566	1	20	1
ENSMUSG00000135567	0	0	0
ENSMUSG00000135605	0	0	0
ENSMUSG00000120490	0	0	0
ENSMUSG00000135676	0	0	0
ENSMUSG00000120223	5	0	5
ENSMUSG00000087010	0	0	0
ENSMUSG00000120651	0	0	0
ENSMUSG00000135743	0	0	0
ENSMUSG00000135744	1	0	1
ENSMUSG00000135787	8	58	8
ENSMUSG00000135788	0	0	0
ENSMUSG00000135822	0	0	0
ENSMUSG00000135842	0	0	0
ENSMUSG00000135845	2	0	2
ENSMUSG00000135849	0	0	0
ENSMUSG00000135873	0	0	0
ENSMUSG00000135881	0	0	0
ENSMUSG00000135882	0	0	0
ENSMUSG00000086326	3	0	3
ENSMUSG00000135945	0	0	0
ENSMUSG00000135954	0	0	0
ENSMUSG00000120084	7	0	7
ENSMUSG00000087500	17	36	21
ENSMUSG00000135974	0	0	0
ENSMUSG00000135979	1	0	1
