gene_id	pvalue	padj	log2FoldChange	baseMean	rank	rank_frac	neglog10_pvalue	distance_to_line	selected_by_bend
ENSMUSG00000024617	0.0091227911951112	0.217817930366444	0.247926303316273	12197.8782108002	480	0.022315397158164454	2.039872265270896	0.6566924114808157	True
ENSMUSG00000052369	0.0091480866391866		-0.15477201257617	1293.31043540568	481	0.02236198462613557	2.0386697309539556	0.6568289173605466	True
ENSMUSG00000066392	0.00918907867061	0.217857218652514	0.216108662354645	3381.83655324128	482	0.022408572094106686	2.0367280303253747	0.6570776340311036	True
ENSMUSG00000049401	0.009217592172938		-0.142828917704549	1722.92458501451	483	0.0224551595620778	2.0353825108958943	0.6572358460848063	True
ENSMUSG00000051379	0.0092327280442782	0.217857218652514	0.32098203911785	5691.6137247449	484	0.022501747030048917	2.0346699566638735	0.657297969444728	True
ENSMUSG00000028716	0.0092350120481138		-2.21850032102066	32.5513371166032	485	0.02254833449802003	2.034562533637283	0.6572682295121193	True
ENSMUSG00000118202	0.0092609194181342		0.241557455710379	2053.27152475556	486	0.02259492196599115	2.0333458947002954	0.6574068765751602	True
ENSMUSG00000021760	0.009261136913898		-0.495456964474095	828.610873156947	487	0.022641509433962263	2.033335695270128	0.6573623773976159	True
ENSMUSG00000036636	0.0092798476065533		0.135017568397783	2283.55663900193	488	0.02268809690193338	2.0324591556966993	0.6574493949180987	True
ENSMUSG00000060743	0.0093051138905343	0.217857218652514	-0.288832837236156	4186.38849243377	489	0.022734684369904494	2.0312783069257034	0.6575826087751527	True
ENSMUSG00000042035	0.0093051186071776	0.217857218652514	0.171662218528431	5094.46547728204	490	0.02278127183787561	2.031278086787437	0.6575365946689402	True
ENSMUSG00000039007	0.0093168421856033		-0.48767110498502	1248.0060021814	491	0.02282785930584673	2.030731260795507	0.6575735592836784	True
ENSMUSG00000025742	0.0093238480673038		-0.322422015698936	1954.51459083963	492	0.022874446773817843	2.0304048119499574	0.6575770690541063	True
ENSMUSG00000025746	0.0093422585744931		0.982239399369493	63.9019948519848	493	0.02292103424178896	2.0295481165043037	0.6576610740925051	True
ENSMUSG00000093405	0.0093486194706546		-1.1229885389571	13.9986912240769	494	0.022967621709760074	2.0292525175278535	0.6576599006297362	True
ENSMUSG00000028597	0.0093606641998273		-0.429079508657924	339.520828600114	495	0.02301420917773119	2.028693334158728	0.6576987411836858	True
ENSMUSG00000026587	0.0093693249846752	0.217871553656552	0.244234804993804	5288.95754856011	496	0.023060796645702306	2.0282916968380205	0.6577136651083108	True
ENSMUSG00000026223	0.0094518927131147	0.217871553656552	-0.196374849119313	16742.3628874803	497	0.023107384113673423	2.0244812166171875	0.6582460760336304	True
ENSMUSG00000032412	0.0094545045236809	0.217871553656552	0.172512455563407	26141.8712664477	498	0.023153971581644537	2.024361226022503	0.6582182439487312	True
ENSMUSG00000032332	0.0094612692904752		-1.25073731805757	2213.67905874436	499	0.023200559049615654	2.024050596275685	0.6582193522655878	True
ENSMUSG00000054263	0.0094902822665533	0.217871553656552	0.298274522037801	21490.7456904067	500	0.02324714651758677	2.0227208702931	0.6583751667598534	True
ENSMUSG00000027984	0.0095084459634763		-0.15781925195489	2364.84638178367	501	0.023293733985557886	2.0218904572620255	0.6584551819376778	True
ENSMUSG00000029671	0.0095327576763726		-0.86730313503243	163.880211562473	502	0.023340321453529	2.020781446645505	0.6585774902434396	True
ENSMUSG00000028830	0.0095881388084819	0.217871553656552	0.161747185906725	4880.17881047854	503	0.023386908921500117	2.018265687266527	0.6589133531831762	True
ENSMUSG00000035314	0.0096333075376603	0.217871553656552	0.19767647894435	3933.47626449633	504	0.02343349638947123	2.0162245748973833	0.6591771612747711	True
ENSMUSG00000027601	0.0096424751680612		-0.179529341732196	1006.37930451502	505	0.02348008385744235	2.015811470884309	0.6591938259262102	True
ENSMUSG00000027931	0.0096432524509266		-0.796248693114455	269.804710304375	506	0.023526671325413463	2.015776463684563	0.6591530927474665	True
ENSMUSG00000034579	0.0096479663566591		0.208946808895841	1654.26099477629	507	0.02357325879338458	2.015564219625854	0.6591392654054669	True
ENSMUSG00000038393	0.0096499960186076	0.217871553656552	-0.484679877062363	4189.83720242763	508	0.023619846261355694	2.0154728658372547	0.6591070860463386	True
ENSMUSG00000022974	0.0097161856916493		0.225980336461314	437.178632747283	509	0.02366643372932681	2.0125041937343426	0.6595117044124625	True
ENSMUSG00000056632	0.0097260530651518		-2.96394367755672	9.0985930316193	510	0.023713021197297925	2.0120633652593343	0.6595325778376916	True
ENSMUSG00000021943	0.0097776831952683		-1.05490398016542	150.407731960561	511	0.023759608665269043	2.00976403833172	0.6598355847663446	True
ENSMUSG00000085025	0.0097902535698885		-1.2770836888459	11.9224279118598	512	0.023806196133240157	2.00920605972115	0.659874242429234	True
ENSMUSG00000056145	0.0098189629171786		0.39975481509248	201.755153763489	513	0.023852783601211274	2.0079343801490435	0.6600212450586704	True
ENSMUSG00000026155	0.0098378157632357	0.217871553656552	0.129304581906293	5660.86472718257	514	0.02389937106918239	2.0071013149093684	0.6601016628609377	True
ENSMUSG00000020534	0.0098436841693035		-1.02673013696339	17.688467885916	515	0.023945958537153506	2.0068423289116466	0.6600949312832592	True
ENSMUSG00000052861	0.0098475191592823		-0.825165694800056	92.8814603913936	516	0.023992546005124623	2.006673165556903	0.6600745639788923	True
ENSMUSG00000047557	0.0098609491217789	0.217871553656552	0.164501917418922	18872.6794111547	517	0.024039133473095737	2.00608128196412	0.6601183686632398	True
ENSMUSG00000027673	0.0098900832874901	0.217871553656552	-0.147522242039497	4542.1155223026	518	0.024085720941066854	2.0048000510575164	0.6602668212543161	True
ENSMUSG00000010086	0.0098948282482804	0.217871553656552	0.317807835846833	4555.06883756042	519	0.02413230840903797	2.0045917397568713	0.6602523968912056	True
ENSMUSG00000030110	0.0099185152866494	0.217871553656552	0.25683696271062	57784.5576593071	520	0.024178895877009086	2.003553332994368	0.6603639870214094	True
ENSMUSG00000017969	0.0099293907812259		-1.64363822364628	484.785149917466	521	0.0242254833449802	2.003077396869007	0.6603901900418163	True
ENSMUSG00000026790	0.0099389359963093		0.172514993119293	1653.31104857234	522	0.024272070812951317	2.0026601061122515	0.6604074902712195	True
ENSMUSG00000017309	0.0099425182445966		-0.571514204635507	253.290596704357	523	0.02431865828092243	2.002503603407573	0.6603852009886269	True
ENSMUSG00000022848	0.0099523347131769	0.217871553656552	0.104310510890576	6054.87772448029	524	0.02436524574889355	2.0020750263790097	0.6604042145556984	True
ENSMUSG00000024036	0.0099526965378196		0.315265147700132	1560.28353455886	525	0.024411833216864662	2.002059237562225	0.6603605638874581	True
ENSMUSG00000064339	0.0099836342716635	0.217871553656552	-0.481118100313892	20976.2969239593	526	0.02445842068483578	2.0007113367870164	0.6605191374466611	True
ENSMUSG00000022012	0.009989550491615	0.217871553656552	0.183229560993034	2955.69371864223	527	0.024505008152806894	2.0004540536562327	0.6605121473614682	True
ENSMUSG00000030353	0.0099940396453466		-0.55543814273555	81.3626049872569	528	0.02455159562077801	2.0002589320876374	0.6604957207016612	True
ENSMUSG00000009687	0.009997285601985		-0.93288387905122	1517.1264287495	529	0.024598183088749125	2.000117900810171	0.6604710827445479	True
ENSMUSG00000039005	0.010062133277824		-0.330459950191011	372.983564795266	530	0.024644770556720243	1.9973099345316196	0.6608513048045118	True
ENSMUSG00000029106	0.0100891982755868	0.217871553656552	0.105635057365779	25258.4489656596	531	0.024691358024691357	1.9961433430120783	0.6609823543077046	True
ENSMUSG00000037295	0.0101100539626267		-0.688289229788104	230.023435471369	532	0.024737945492662474	1.9952465263468366	0.6610724500373429	True
ENSMUSG00000037492	0.0101183110957488	0.217871553656552	0.256482084766439	2716.13775002317	533	0.024784532960633588	1.9948919719831901	0.6610802264286416	True
ENSMUSG00000032440	0.010118853000014	0.217871553656552	-0.46505185466957	2999.65285789463	534	0.024831120428604705	1.994868713187537	0.661037709757207	True
ENSMUSG00000075592	0.0101426166836088		-0.365943976759879	669.436823200866	535	0.02487770789657582	1.9938499873450126	0.6611463121814503	True
ENSMUSG00000119960	0.010159418365619		1.02100980412013	19.1262940776511	536	0.024924295364546937	1.993131155027769	0.6612093886001039	True
ENSMUSG00000026466	0.0101768151074182		-0.284841686938053	1890.56886082055	537	0.024970882832518054	1.9923881156818148	0.6612761398207508	True
ENSMUSG00000026200	0.0101823785058063		-0.414465330991366	296.58566417105	538	0.025017470300489168	1.9921507631297812	0.661266124129591	True
ENSMUSG00000028228	0.0101941915917699	0.218518160209361	0.257344550257081	15053.2007180676	539	0.025064057768460286	1.99164720844924	0.6612965198463767	True
ENSMUSG00000034997	0.0102205882714614		0.248219869589232	1015.05634370333	540	0.0251106452364314	1.9905241065792978	0.6614209673062978	True
ENSMUSG00000036545	0.0102342600109121		-0.935868743129003	1428.25323382171	541	0.025157232704402517	1.9899435535677406	0.6614630519264867	True
ENSMUSG00000030314	0.0102478093098352		0.135003380887854	2057.58325247454	542	0.02520382017237363	1.989368964494521	0.6615042311777124	True
ENSMUSG00000005803	0.0102708172648618		-0.351882416093378	418.255748040051	543	0.02525040764034475	1.9883949975421522	0.6616060388787902	True
ENSMUSG00000021319	0.0102868611592538	0.218605510666134	-1.32266807332598	3829.18301998082	544	0.025296995108315862	1.9877171217554441	0.6616628977999627	True
ENSMUSG00000001657	0.0102873593401945		-0.320007706832955	349.405774395251	545	0.02534358257628698	1.9876960898788214	0.6616200430661169	True
ENSMUSG00000056427	0.0102952380429707		-0.673655548224797	370.778002311516	546	0.025390170044258094	1.9873636073214764	0.6616244687976236	True
ENSMUSG00000008305	0.0103365436818861	0.218605510666134	0.157358804698351	5583.73571932403	547	0.02543675751222921	1.9856246557118722	0.6618424067010745	True
ENSMUSG00000030862	0.0103519608761052		-0.853156416162255	479.50885990947	548	0.025483344980200325	1.9849773780319948	0.6618946206083832	True
ENSMUSG00000037685	0.0103857112395138	0.218605510666134	0.229193902530536	15001.1509945191	549	0.025529932448171443	1.9835637565367568	0.6620631710480962	True
ENSMUSG00000033949	0.0104245164059651	0.218605510666134	0.167430050279857	21850.1069221308	550	0.025576519916142557	1.9819440828378725	0.6622630017022324	True
ENSMUSG00000074939	0.0104354527283912		-2.11630941717821	20.4517147190849	551	0.025623107384113674	1.9814887048949295	0.6622860838418974	True
ENSMUSG00000058070	0.0104377766281678	0.218605510666134	0.207628381090811	32522.61254034	552	0.025669694852084788	1.981392001425006	0.6622547166030762	True
ENSMUSG00000112006	0.0104969075727461		2.58072796075479	4.24236307749338	553	0.025716282320055905	1.978938626825541	0.6625811090821948	True
ENSMUSG00000035279	0.0105081866914001		-0.642307053799928	166.800755020116	554	0.02576286978802702	1.9784722200195188	0.6626058654830219	True
ENSMUSG00000142874	0.0105245175688064		2.0202082636564	5.46462379846951	555	0.025809457255998137	1.9777978025713643	0.6626621994033958	True
ENSMUSG00000032352	0.0105471900927154		-0.384110212413818	227.87309004115	556	0.02585604472396925	1.9768632266003523	0.6627580272686777	True
ENSMUSG00000034145	0.0105529684143644	0.218605510666134	0.268875888005392	8049.89128890212	557	0.025902632191940368	1.9766253617266156	0.6627480893516567	True
ENSMUSG00000064351	0.0105644597601834	0.218605510666134	-0.261495953534403	508718.365992172	558	0.025949219659911482	1.97615270676786	0.6627737942672477	True
ENSMUSG00000000031	0.0105744511846522	0.218605510666134	-1.56021371121312	3576.12264699628	559	0.0259958071278826	1.9757421633063157	0.6627900702084498	True
ENSMUSG00000042613	0.0105831520779677		-0.461462737793182	1625.51178440907	560	0.026042394595853717	1.9753849630960019	0.6627982482584038	True
ENSMUSG00000064363	0.0106448150566207	0.218605510666134	-0.267097548284836	94407.994050474	561	0.02608898206382483	1.9728618796072304	0.6631352230509661	True
ENSMUSG00000045281	0.0106494872784118		-1.866164753388	13.4940189428935	562	0.02613556953179595	1.9726713009122594	0.6631181067500945	True
ENSMUSG00000018661	0.0106515229124075	0.218605510666134	0.125684549857497	3631.63191991135	563	0.026182156999767062	1.9725882940871107	0.6630846602615595	True
ENSMUSG00000024659	0.0106602444151175		-1.15400683136882	1005.11967769978	564	0.02622874446773818	1.9722328378122658	0.6630925735694998	True
ENSMUSG00000029193	0.0106680129501307		0.373206761370811	1883.8133754957	565	0.026275331935709294	1.9719164657824155	0.6630945536064417	True
ENSMUSG00000025537	0.0107241538173574		-3.11142323709288	42.6481961820446	566	0.02632191940368041	1.9696369655255563	0.6633945507031125	True
ENSMUSG00000030872	0.0107367946707308	0.219421867359893	0.15343235001853	8142.26778054075	567	0.026368506871651525	1.9691253522103715	0.663426169778907	True
ENSMUSG00000039168	0.0107822990489318		-0.338934054156747	1337.24190664867	568	0.026415094339622643	1.9672886271076584	0.6636589504055868	True
ENSMUSG00000031149	0.010791449103926	0.219608265941921	0.122930113579746	3533.06505810574	569	0.026461681807593757	1.966920233205661	0.6636688277388773	True
ENSMUSG00000035413	0.0108030585537158		-0.459502276076675	358.184040218478	570	0.026508269275564874	1.9664532699808146	0.6636936686081053	True
ENSMUSG00002076121	0.0108227460922929		-2.5526457866765	5.41372425111626	571	0.026554856743535988	1.965662530226311	0.663767661095679	True
ENSMUSG00000045377	0.0108600390904089		-0.657552673379173	133.697234657343	572	0.026601444211507105	1.96416861151344	0.6639484012336369	True
ENSMUSG00000034265	0.0108748495465416		0.192736374425447	1936.28496370384	573	0.02664803167947822	1.9635767427925215	0.6639922036603279	True
ENSMUSG00000021614	0.010889313002638		-0.677019936668188	400.668761585048	574	0.026694619147449337	1.962999518644116	0.6640337829350201	True
ENSMUSG00000046275	0.0108920053843719	0.220365016257158	0.162102489806555	45987.1980978618	575	0.02674120661542045	1.9628921526421697	0.664004034345658	True
ENSMUSG00000031007	0.010920016356098	0.220365016257158	0.134883050376818	14116.4168911248	576	0.026787794083391568	1.9617767111406417	0.664127318906264	True
ENSMUSG00000027016	0.0109816383124867		0.199458557828797	2542.24685268168	577	0.026834381551362682	1.9593328641667913	0.6644522650229224	True
ENSMUSG00000099764	0.0110146922985062		-0.537411860372277	110.729390740466	578	0.0268809690193338	1.9580276305992208	0.6646043613914906	True
ENSMUSG00000017943	0.0110434415392751	0.221684639262502	0.140099918134176	5051.38712375322	579	0.026927556487304913	1.9568955635090102	0.6647301698366737	True
ENSMUSG00000020251	0.0111219534187073		-0.56987499421288	191.031887349524	580	0.02697414395527603	1.9538189281802427	0.6651511778011363	True
ENSMUSG00000008540	0.0111349595777107		-0.288618452686088	835.511169420332	581	0.027020731423247145	1.9533113552091126	0.6651821835234888	True
ENSMUSG00000031391	0.0111443413618931	0.221684639262502	0.31755737031877	27864.5259361716	582	0.027067318891218262	1.9529455935227202	0.6651916612674175	True
ENSMUSG00000063063	0.0111486287546451	0.221684639262502	0.190991869742322	16944.5453858966	583	0.02711390635918938	1.952778546150641	0.6651709727415822	True
ENSMUSG00000061126	0.0111629780902764		0.304323756386866	970.617564306642	584	0.027160493827160494	1.9522199276534462	0.6652097275438881	True
ENSMUSG00000030231	0.0111736814458977		0.196292943048776	1604.03631269194	585	0.02720708129513161	1.9518037142413704	0.6652268642245789	True
ENSMUSG00000008206	0.01119016219532	0.221684639262502	0.161080598301389	6182.24920873742	586	0.027253668763102725	1.9511636185635208	0.6652779878520484	True
ENSMUSG00000032243	0.0111908809252973		-0.57498934378746	255.568118464477	587	0.027300256231073843	1.9511357252735124	0.6652361747303678	True
ENSMUSG00000071540	0.0112162594851203		-0.778057226705272	286.500375153651	588	0.027346843699044956	1.950151951976176	0.6653394711055188	True
ENSMUSG00000038034	0.0112365567916296	0.221684639262502	0.161675945146399	6270.88234731633	589	0.027393431167016074	1.9493667488633832	0.6654126230908468	True
ENSMUSG00000000902	0.0112638059640126	0.221684639262502	0.109045926081528	2781.20412702515	590	0.027440018634987188	1.9483148395127268	0.665526263011566	True
ENSMUSG00000010461	0.0112870242419124		-1.38002829136144	57.5040814122324	591	0.027486606102958305	1.9474205421904374	0.6656159762867274	True
ENSMUSG00000023279	0.011290668702513		0.467834742860938	280.519299386705	592	0.02753319357092942	1.9472803357356858	0.6655912131155619	True
ENSMUSG00000083672	0.011300167305247		0.950421857366917	20.1868463719633	593	0.027579781038900537	1.9469151264982016	0.6656006069937518	True
ENSMUSG00000046169	0.011308664697123		-0.860738732062228	40.8289386140242	594	0.02762636850687165	1.9465886726083506	0.6656041175299412	True
ENSMUSG00000035948	0.0113131504101361		-0.37794858310839	154.502822615493	595	0.027672955974842768	1.946416438822044	0.665584216339287	True
ENSMUSG00000028294	0.0113335703733693		0.25632065000692	533.512154920962	596	0.027719543442813882	1.945633254374196	0.6656570618766798	True
ENSMUSG00000027188	0.0113344982620349		-1.55036716543741	297.067362588493	597	0.027766130910785	1.9455976997855808	0.6656164117955247	True
ENSMUSG00000037034	0.0113491310414036		-1.61980443962461	38.8666070990756	598	0.027812718378756113	1.945037389428608	0.6656554234343782	True
ENSMUSG00000004961	0.0113706619183153	0.221684639262502	0.166579168373065	5496.0759214458	599	0.02785930584672723	1.9442142530691258	0.6657343339608391	True
ENSMUSG00000016534	0.0113763929445483	0.221684639262502	0.0805644058101368	24531.9663026977	600	0.027905893314698345	1.9439954156735768	0.6657215075350466	True
ENSMUSG00000024050	0.0114163425733058	0.221684639262502	0.154410031872215	3447.53602356267	601	0.027952480782669462	1.9424730077048908	0.6659065725480356	True
ENSMUSG00000026277	0.0114450497981263	0.221684639262502	0.0865630064594919	9057.35156481698	602	0.027999068250640576	1.941382313342919	0.6660261003139167	True
ENSMUSG00000035258	0.0114525650449988		-0.626479186642498	822.934855143614	603	0.028045655718611694	1.9410972329634628	0.666023330052067	True
ENSMUSG00000030882	0.0115028056607907		0.698386745349172	37.3529148726377	604	0.028092243186582808	1.939196217525805	0.6662658704164579	True
ENSMUSG00000031513	0.0115265611064198	0.221881605523252	0.13186563312714	9331.80651917957	605	0.028138830654553925	1.9383002430324217	0.6663558382983187	True
ENSMUSG00000026211	0.0115710317935777		-0.217760860441157	828.763069204284	606	0.028185418122525042	1.9366279131072015	0.6665636625483562	True
ENSMUSG00000022421	0.0115805232188696	0.221881605523252	0.162395344317615	10894.4405364175	607	0.028232005590496156	1.936271818334441	0.6665716727848967	True
ENSMUSG00000029016	0.0115975374919328	0.221881605523252	0.214568499995634	8639.23879009605	608	0.028278593058467274	1.9356342148416914	0.6666224180806478	True
ENSMUSG00000030137	0.0116078682058885		-0.580423667796463	164.79981628239	609	0.028325180526438388	1.9352475314611117	0.6666350718890335	True
ENSMUSG00000026435	0.0116245779140767		0.30335804622287	1607.65746764076	610	0.028371767994409505	1.9346228072909377	0.6666838620104906	True
ENSMUSG00000020810	0.0116392382743899	0.221881605523252	-0.222381014915736	3557.79539565134	611	0.02841835546238062	1.9340754409966054	0.6667209086470403	True
ENSMUSG00000036882	0.0116441103141189		0.259061310310215	816.14675110752	612	0.028464942930351737	1.9338936887892064	0.6667024524215333	True
ENSMUSG00000045440	0.011730869843054		0.329695175466761	962.408382806268	613	0.02851153039832285	1.9306697837896376	0.6671458169868921	True
ENSMUSG00000038400	0.0117727388507731	0.222880541881836	-0.301376791122751	4244.20784391452	614	0.028558117866293968	1.9291224896284576	0.6673346599038473	True
ENSMUSG00000028788	0.0117840634832818	0.222880541881836	-0.18337398099253	9383.65775853447	615	0.028604705334265082	1.9287049265214409	0.6673520014779893	True
ENSMUSG00000001173	0.0118664697358157	0.223509458602258	0.149375283435879	4627.52769522218	616	0.0286512928022362	1.9256784640522562	0.6677653928395806	True
ENSMUSG00000024074	0.0118942637936411		-0.429450138727786	1814.79784978105	617	0.028697880270207313	1.9246624338498348	0.6678735860461649	True
ENSMUSG00000027082	0.0118959469286368		-1.21927221181776	488.52351763848	618	0.02874446773817843	1.9246009819988459	0.6678368673566941	True
ENSMUSG00000027803	0.0119086679427294		-0.396384359425873	2061.77465962534	619	0.028791055206149545	1.9241368142918371	0.6678612838461008	True
ENSMUSG00000059713	0.011910000178474	0.223509458602258	0.154285169087192	6277.06476527224	620	0.028837642674120662	1.9240882320092232	0.6678226114630943	True
ENSMUSG00000045064	0.0119212987893022		-0.499253817081622	107.10819665303	621	0.028884230142091776	1.9236764269531788	0.6678390789234637	True
ENSMUSG00000047394	0.0119388671290036		-1.62193703562486	14.5505009784622	622	0.028930817610062894	1.9230368811601222	0.6678901190744456	True
ENSMUSG00000073889	0.0119713084294566		-0.442893951636453	955.192698527508	623	0.028977405078034008	1.9218583798660929	0.6680229765675222	True
ENSMUSG00000020044	0.0119953177946634	0.223924968450713	-0.59698978208593	19765.3047899349	624	0.029023992546005125	1.9209882416819426	0.6681090223108257	True
ENSMUSG00000046707	0.0120181567770618		0.0933244007795797	2290.43704528976	625	0.02907058001397624	1.9201621349068436	0.6681883837678555	True
ENSMUSG00000019842	0.0120244950959052		0.202410392530928	497.31235433999	626	0.029117167481947356	1.9199331504357007	0.6681770977415091	True
ENSMUSG00000025358	0.012027915214368		-0.461106782986527	96.8918896889355	627	0.02916375494991847	1.9198096419335007	0.6681497997004077	True
ENSMUSG00000054404	0.0120451781237421		-0.701630841949068	890.409707111063	628	0.029210342417889588	1.9191867732840435	0.6681983081404032	True
ENSMUSG00000045827	0.0120566593299046		-0.444614536123677	1131.76266954148	629	0.029256929885860705	1.9187730102364158	0.6682150728380528	True
ENSMUSG00000038766	0.0120626466679476		-0.251757703028313	766.945996254399	630	0.02930351735383182	1.918557393093285	0.6682017575546583	True
ENSMUSG00000019188	0.0120654187970331	0.223924968450713	0.138714736442519	8591.34588265464	631	0.029350104821802937	1.9184575989036512	0.6681708595094374	True
ENSMUSG00000097381	0.0120881021112296		0.871425926868654	28.9565597206001	632	0.02939669228977405	1.917641880059149	0.6682486440034903	True
ENSMUSG00000086517	0.0121226489575021		3.2157768452087	5.02819079139574	633	0.029443279757745168	1.9164024707699756	0.6683907477706396	True
ENSMUSG00000038077	0.0121333474598598	0.223924968450713	0.181245083073609	10697.5662955922	634	0.029489867225716282	1.916019365433058	0.6684028584061255	True
ENSMUSG00000021243	0.0121742506846025		-0.161502912975248	970.481386450318	635	0.0295364546936874	1.9145577597689267	0.6685786931896375	True
ENSMUSG00000020821	0.0122135500604271	0.223924968450713	-0.403598643484997	3594.27092313013	636	0.029583042161658513	1.913158083183528	0.6687451266912047	True
ENSMUSG00000027849	0.0122163267538413	0.223924968450713	0.256166219485891	5465.83090710658	637	0.02962962962962963	1.9130593595884737	0.6687140661219855	True
ENSMUSG00000025702	0.0122467730155001	0.223924968450713	-0.176413972474791	2869.85765559773	638	0.029676217097600745	1.9119783313962275	0.6688321264934086	True
ENSMUSG00000035799	0.0122517379016366		-1.01249769177153	182.758833994113	639	0.029722804565571862	1.9118023025192747	0.6688128014249559	True
ENSMUSG00000058793	0.012257141130207	0.223924968450713	0.198699187785598	74918.187807405	640	0.029769392033542976	1.911610813354262	0.66879582334002	True
ENSMUSG00000022123	0.01226588213		-1.11431390346379	65.024906077057	641	0.029815979501514094	1.9113012130169051	0.668796775385077	True
ENSMUSG00000044080	0.0123588357300591		-0.46130559702302	836.90520415056	642	0.029862566969485208	1.9080224402364319	0.669248469276312	True
ENSMUSG00000057003	0.0123600021447659	0.224654211490106	-5.7399206706309	2742.79445367008	643	0.029909154437456325	1.9079814538863684	0.66920864377582	True
ENSMUSG00000021814	0.0123902177599768	0.224654211490106	0.0878986511734256	16979.2524382341	644	0.02995574190542744	1.9069210607647564	0.6693235715943141	True
ENSMUSG00000056214	0.0123922509704695		-0.395674343301036	518.355735044082	645	0.030002329373398556	1.90684979973672	0.6692883420088468	True
ENSMUSG00000033933	0.0124513577053739		-0.147590751779661	1274.28729015973	646	0.03004891684136967	1.9047832901904813	0.6695560055755652	True
ENSMUSG00000051355	0.0124548547668339		-0.191592754804263	521.812323232503	647	0.030095504309340788	1.9046613323049433	0.6695284721396425	True
ENSMUSG00000049288	0.0124823949583454		-0.220860217375316	2280.32290627096	648	0.0301420917773119	1.9037020799255993	0.669628046062138	True
ENSMUSG00000001119	0.012502731174773	0.225845215190749	-1.33929646837893	3423.73844287712	649	0.03018867924528302	1.9029951066263184	0.6696893221961154	True
ENSMUSG00000060284	0.0125102354041277		-2.81917251918256	17.5623564578978	650	0.030235266713254133	1.902734518144166	0.6696828338871605	True
ENSMUSG00000002059	0.0125667113077405		-0.42906154593574	656.450852562442	651	0.03028185418122525	1.9007783617549097	0.6699337450467139	True
ENSMUSG00000031255	0.0126011581883234		-0.865914169877012	57.3813926005569	652	0.030328441649196364	1.8995895364950002	0.6700681697924611	True
ENSMUSG00000055865	0.0126120764871742		0.341723232764716	932.040990552031	653	0.030375029117167482	1.8992134040946875	0.6700792218857508	True
ENSMUSG00000047686	0.0126867797051432		-1.80155279564732	9.60971520512983	654	0.0304216165851386	1.8966486012125996	0.6704225299838805	True
ENSMUSG00000046743	0.0126940301297966		-0.383869371753629	466.08715580018	655	0.030468204053109713	1.8964004752052295	0.6704141497811406	True
ENSMUSG00000020827	0.0127056363643757	0.228654045467851	0.14817214365728	14330.1003555189	656	0.03051479152108083	1.8960035783416151	0.670428354070102	True
ENSMUSG00000025789	0.0127474243163996		-0.640894184614926	102.959039789619	657	0.030561378989051945	1.8945775578321578	0.6705987867698275	True
ENSMUSG00000032334	0.0127568296321144		-1.20618942122131	815.996346802793	658	0.030607966457023062	1.8942572444515815	0.6706013651323085	True
ENSMUSG00000021217	0.0127875500739644		0.191603630320533	1458.02994503295	659	0.030654553924994176	1.8932126526499615	0.6707138941961726	True
ENSMUSG00000022952	0.0128129567263541	0.229728216695933	0.249277245014078	4589.50116271596	660	0.030701141392965293	1.8923506406089463	0.6707987063321902	True
ENSMUSG00000024818	0.0128487300453208		-0.32164628654004	237.825811600826	661	0.030747728860936407	1.8911397954116809	0.6709364738636483	True
ENSMUSG00000112058	0.0128708260878177		0.610555580294301	123.449751410233	662	0.030794316328907525	1.890393577892254	0.6710037075540087	True
ENSMUSG00000047003	0.0128795560039027		-0.226394820823181	324.025043620165	663	0.03084090379687864	1.8900991081236158	0.671002362669329	True
ENSMUSG00000050953	0.0128808215387895		-0.556251212372947	1886.9407289797	664	0.030887491264849756	1.8900564367910606	0.6709627929613631	True
ENSMUSG00000108325	0.0128841935342346		0.389581284384895	134.884562551376	665	0.03093407873282087	1.8899427602402012	0.670934002358956	True
ENSMUSG00000040584	0.0128988697904042		-0.762513494731172	2014.26948576476	666	0.030980666200791988	1.8894483412739518	0.6709630112082543	True
ENSMUSG00000004031	0.0130022920610389		0.223093860652947	2545.96633968462	667	0.0310272536687631	1.8859800829455924	0.671443470375779	True
ENSMUSG00000053141	0.0130256752141457	0.230884642078933	0.293535191346131	19298.1067835798	668	0.03107384113673422	1.8851997548478592	0.6715158822985711	True
ENSMUSG00000018411	0.0130409094157424	0.230884642078933	0.199742463235631	22060.0464835914	669	0.031120428604705333	1.8846921217584565	0.6715468971473119	True
ENSMUSG00000036435	0.0130411810849559	0.230884642078933	0.186576630451727	3462.87821931613	670	0.03116701607267645	1.8846830745971235	0.6715022230470268	True
ENSMUSG00000071656	0.0130607652796105		-0.769489212023496	312.255673021462	671	0.031213603540647564	1.8840313753599691	0.6715551081787012	True
ENSMUSG00000020866	0.0130618140874356		-1.48338175960546	197.195847689872	672	0.03126019100861868	1.8839965019697986	0.6715143546866964	True
ENSMUSG00000025776	0.0130777375579637		-0.393441270629382	346.306682860092	673	0.031306778476589796	1.8834673822410184	0.671548631362659	True
ENSMUSG00000030339	0.0130810910989287		-0.287074363108103	1086.82514931377	674	0.03135336594456091	1.8833560298281855	0.6715194879392942	True
ENSMUSG00000068196	0.0130816684775245		-1.27194138788599	1795.38639088053	675	0.03139995341253203	1.8833368611821997	0.6714763503535651	True
ENSMUSG00000042532	0.0131718441690673	0.230884642078933	0.112651208783994	4672.42657312871	676	0.031446540880503145	1.8803534158977633	0.6718832113954655	True
